index,superlatives,degree_adverbs,comparative_adverbs,proper_nouns,dates,numbers,fp_pronouns,negations,pos_emotion,neg_emotion,time_related,sense_words,relationships,motion_words,exaggeration,vague_degree,spatial_words,ima_conjunctions,inf_verb,ima_verb,preposition,articles,ima_determiners,adjectives,claws_ambiguity,usas_ambiguity,synset_ambiguity,avg_sentence_len,contextual_imbalance_head,contextual_imbalance_body,body_punctuation,head_punctuation,readability,ap_num,ap_date,ap_title,alliteration,profanity,lexical_diversity,lexical_density,function_words,spelling_errors,class
42,0.0,0.11764705882352941,0.058823529411764705,0.2289156626506024,0.006230529595015576,0.018691588785046728,0.07692307692307693,0.0,0.006230529595015576,0.0,0.0529595015576324,0.003115264797507788,0.003115264797507788,0.018292682926829267,0.021806853582554516,0.009345794392523364,0.018691588785046728,0.3333333333333333,0.15,0.5333333333333333,0.11214953271028037,0.09968847352024922,0.09090909090909091,0.06853582554517133,0.2530487804878049,0.43597560975609756,0.4060975609756098,0.11508771929824561,0.5782609123869205,0.6236616591619436,0.020944958597174865,0.0196078431372549,0.5196666666666667,1.0,1.0,1.0,0.0,0.0,0.5884146341463414,0.551829268292683,0.4481707317073171,0.024390243902439025,1
43,0.0009416195856873823,0.06976744186046512,0.0,0.32047477744807124,0.0,0.009416195856873822,0.3157894736842105,0.009416195856873822,0.004708097928436911,0.009416195856873822,0.030131826741996232,0.013182674199623353,0.0009416195856873823,0.015917602996254682,0.0009416195856873823,0.003766478342749529,0.004708097928436911,0.2711864406779661,0.06190476190476191,0.638095238095238,0.07815442561205273,0.0847457627118644,0.06451612903225806,0.064030131826742,0.24157303370786518,0.5374531835205992,0.38832709113607994,0.06472727272727273,0.5511184020174874,0.6236618027673905,0.04576450977420821,0.0,0.48240000000000005,1.0,0.0,1.0,0.0,0.0018726591760299626,0.41947565543071164,0.6067415730337079,0.39325842696629215,0.02247191011235955,1
44,0.006711409395973154,0.3333333333333333,0.1111111111111111,0.20833333333333334,0.0,0.006711409395973154,0.0,0.0,0.0,0.0,0.026845637583892617,0.0,0.0,0.006535947712418301,0.026845637583892617,0.0,0.006711409395973154,0.1111111111111111,0.125,0.4583333333333333,0.087248322147651,0.08053691275167785,0.2857142857142857,0.0738255033557047,0.27450980392156865,0.39215686274509803,0.30806100217864923,0.17,0.5172721929848194,0.6160449434980585,0.03455497382198953,0.0,0.6520666666666667,0.0,0.0,0.0,0.0,0.0,0.6928104575163399,0.6209150326797386,0.3790849673202614,0.0392156862745098,1
45,0.0,0.5,0.5,0.08823529411764706,0.0,0.027777777777777776,0.0,0.0,0.0,0.009259259259259259,0.046296296296296294,0.018518518518518517,0.0,0.008547008547008548,0.0,0.009259259259259259,0.0,0.2,0.16666666666666666,0.6111111111111112,0.12962962962962962,0.14814814814814814,0.0,0.09259259259259259,0.17094017094017094,0.41025641025641024,0.3521367521367521,0.26,0.6072090363750855,0.6085745202997048,0.018396846254927726,0.0,0.6967333333333333,0.0,0.0,1.0,0.1111111111111111,0.0,0.7094017094017094,0.5726495726495726,0.42735042735042733,0.05128205128205128,1
46,0.005434782608695652,0.1,0.1,0.2727272727272727,0.0,0.010869565217391304,0.35714285714285715,0.0,0.0,0.005434782608695652,0.08695652173913043,0.016304347826086956,0.005434782608695652,0.015625,0.016304347826086956,0.0,0.005434782608695652,0.3333333333333333,0.08163265306122448,0.6938775510204082,0.05434782608695652,0.07608695652173914,0.2,0.09782608695652174,0.17708333333333334,0.4479166666666667,0.4930555555555555,0.14222222222222222,0.6072323280904028,0.6364631487224244,0.024899598393574297,0.044444444444444446,0.49506666666666665,1.0,0.0,1.0,0.0,0.0,0.7083333333333334,0.6145833333333334,0.3854166666666667,0.057291666666666664,1
47,0.006211180124223602,0.4444444444444444,0.0,0.22448979591836735,0.0,0.006211180124223602,0.25,0.0,0.006211180124223602,0.006211180124223602,0.031055900621118012,0.0,0.0,0.005952380952380952,0.012422360248447204,0.0,0.006211180124223602,0.14285714285714285,0.25,0.25,0.09937888198757763,0.11180124223602485,0.2,0.09316770186335403,0.18452380952380953,0.375,0.37380952380952376,0.14,0.5674171734717675,0.6196661078550836,0.025573192239858905,0.014925373134328358,0.6365333333333334,0.0,1.0,1.0,0.0,0.005952380952380952,0.7142857142857143,0.5595238095238095,0.44047619047619047,0.03571428571428571,1
48,0.0,0.0,0.0,0.16666666666666666,0.0,0.005649717514124294,0.5833333333333334,0.022598870056497175,0.01694915254237288,0.005649717514124294,0.04519774011299435,0.011299435028248588,0.0,0.0111731843575419,0.0,0.0,0.01694915254237288,0.2727272727272727,0.047619047619047616,0.5476190476190477,0.07909604519774012,0.12429378531073447,0.0,0.05649717514124294,0.13966480446927373,0.5251396648044693,0.4227188081936685,0.09944444444444445,0.5200417066613833,0.6492021070986506,0.03527336860670194,0.058823529411764705,0.4966666666666667,0.0,1.0,0.0,0.5,0.00558659217877095,0.6815642458100558,0.5698324022346368,0.4301675977653631,0.0,1
49,0.0,0.0,0.0,0.21428571428571427,0.010869565217391304,0.021739130434782608,0.6666666666666666,0.0,0.010869565217391304,0.021739130434782608,0.06521739130434782,0.010869565217391304,0.010869565217391304,0.021505376344086023,0.0,0.0,0.0,0.2,0.11764705882352941,0.6470588235294118,0.15217391304347827,0.11956521739130435,0.5,0.06521739130434782,0.25806451612903225,0.5806451612903226,0.4021505376344086,0.20666666666666667,0.5422542095184326,0.6028428845211036,0.018433179723502304,0.0,0.5595333333333334,1.0,1.0,0.0,0.0,0.0,0.7634408602150538,0.5591397849462365,0.44086021505376344,0.053763440860215055,1
50,0.0,0.0,0.0,0.38596491228070173,0.0,0.016042780748663103,0.0,0.0106951871657754,0.0,0.0,0.016042780748663103,0.0213903743315508,0.0,0.010471204188481676,0.0053475935828877,0.0,0.0053475935828877,0.2857142857142857,0.15151515151515152,0.48484848484848486,0.12834224598930483,0.09090909090909091,0.0,0.0481283422459893,0.24607329842931938,0.4712041884816754,0.4492146596858639,0.1061111111111111,0.539926881591479,0.6009950091382754,0.026385224274406333,0.0,0.5264,0.0,0.0,1.0,0.0,0.0,0.680628272251309,0.612565445026178,0.387434554973822,0.05235602094240838,1
51,0.006568144499178982,0.07692307692307693,0.07692307692307693,0.12025316455696203,0.0,0.014778325123152709,0.6,0.0016420361247947454,0.006568144499178982,0.003284072249589491,0.04926108374384237,0.0049261083743842365,0.0,0.011456628477905073,0.008210180623973728,0.006568144499178982,0.0016420361247947454,0.5,0.10569105691056911,0.6016260162601627,0.10837438423645321,0.10837438423645321,0.10344827586206896,0.08210180623973727,0.23076923076923078,0.5482815057283142,0.4346972176759411,0.12729166666666666,0.5366006828844547,0.6331282851902406,0.01566384883142715,0.0,0.6139333333333333,1.0,1.0,0.0,0.0,0.0,0.6039279869067103,0.5531914893617021,0.44680851063829785,0.02618657937806874,1
52,0.009708737864077669,0.0,0.0,0.3103448275862069,0.0,0.009708737864077669,0.0,0.014563106796116505,0.0048543689320388345,0.014563106796116505,0.05825242718446602,0.0,0.0,0.019138755980861243,0.0,0.0048543689320388345,0.0,0.2727272727272727,0.125,0.625,0.09223300970873786,0.08737864077669903,0.0,0.05825242718446602,0.3062200956937799,0.47368421052631576,0.4274322169059011,0.23222222222222225,0.5119855267306169,0.6172216464791757,0.022533022533022532,0.05,0.6525333333333334,0.0,1.0,0.0,0.0,0.0,0.6555023923444976,0.6028708133971292,0.39712918660287083,0.08133971291866028,1
53,0.0,0.16666666666666666,0.0,0.15217391304347827,0.0,0.013793103448275862,0.0,0.034482758620689655,0.0,0.013793103448275862,0.006896551724137931,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.14285714285714285,0.029411764705882353,0.6764705882352942,0.04827586206896552,0.09655172413793103,0.5,0.08275862068965517,0.3401360544217687,0.42857142857142855,0.3437641723356009,0.07,0.546013613541921,0.6691972595574172,0.03131991051454139,0.0,0.4763333333333334,1.0,0.0,0.0,0.0,0.0,0.5374149659863946,0.6870748299319728,0.3129251700680272,0.0,1
54,0.001937984496124031,0.0,0.038461538461538464,0.23648648648648649,0.0,0.007751937984496124,0.37142857142857144,0.005813953488372093,0.013565891472868217,0.001937984496124031,0.040697674418604654,0.007751937984496124,0.007751937984496124,0.01727447216890595,0.003875968992248062,0.005813953488372093,0.007751937984496124,0.1724137931034483,0.12087912087912088,0.6153846153846154,0.12790697674418605,0.12403100775193798,0.42857142857142855,0.060077519379844964,0.2418426103646833,0.42994241842610365,0.418170185540627,0.09387387387387387,0.5097731693337361,0.6265466159419697,0.025859350362661623,0.0,0.5304666666666666,0.0,1.0,0.0,0.0,0.0,0.5681381957773513,0.5508637236084453,0.4491362763915547,0.04798464491362764,1
55,0.0,0.0,0.25,0.15,0.0,0.013605442176870748,0.6666666666666666,0.006802721088435374,0.0,0.0,0.04081632653061224,0.0,0.0,0.012903225806451613,0.0,0.027210884353741496,0.0,0.25,0.037037037037037035,0.5555555555555556,0.09523809523809523,0.08843537414965986,0.0,0.08163265306122448,0.17419354838709677,0.44516129032258067,0.410752688172043,0.25833333333333336,0.5688627811769644,0.6402866517852811,0.013777267508610792,0.0,0.6450666666666667,0.0,1.0,1.0,0.25,0.0,0.6774193548387096,0.5806451612903226,0.41935483870967744,0.05806451612903226,1
56,0.0,0.07142857142857142,0.0,0.12790697674418605,0.0032679738562091504,0.029411764705882353,0.0,0.0032679738562091504,0.0,0.0,0.06209150326797386,0.0,0.0,0.009584664536741214,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.16666666666666666,0.13333333333333333,0.5833333333333334,0.11764705882352941,0.13725490196078433,0.4,0.06209150326797386,0.28115015974440893,0.3961661341853035,0.36847710330138445,0.1896969696969697,0.5563515916466713,0.6105838997621649,0.018538713195201745,0.0,0.5900000000000001,0.0,0.0,1.0,0.0,0.0,0.5654952076677316,0.5431309904153354,0.45686900958466453,0.04792332268370607,1
57,0.009985734664764621,0.18181818181818182,0.030303030303030304,0.21991701244813278,0.005706134094151213,0.02282453637660485,0.5,0.0,0.007132667617689016,0.0014265335235378032,0.07275320970042796,0.0042796005706134095,0.0014265335235378032,0.02390998593530239,0.008559201141226819,0.0,0.0014265335235378032,0.10256410256410256,0.16666666666666666,0.6176470588235294,0.1326676176890157,0.10413694721825963,0.2631578947368421,0.08273894436519258,0.24753867791842477,0.38115330520393814,0.35864978902953587,0.148125,0.5821854240663621,0.6255510845779343,0.020793140407288316,0.016129032258064516,0.6274666666666666,1.0,1.0,1.0,0.0,0.0,0.5246132208157525,0.5949367088607594,0.4050632911392405,0.03375527426160337,1
58,0.0,0.0,0.0,0.10714285714285714,0.007633587786259542,0.015267175572519083,0.36363636363636365,0.0,0.0,0.007633587786259542,0.08396946564885496,0.007633587786259542,0.0,0.007142857142857143,0.022900763358778626,0.0,0.0,0.0,0.11764705882352941,0.5294117647058824,0.12213740458015267,0.06870229007633588,0.16666666666666666,0.030534351145038167,0.14285714285714285,0.5357142857142857,0.5090476190476191,0.11666666666666667,0.5611297474708408,0.6595245952200558,0.030120481927710843,0.0,0.5264,0.0,1.0,1.0,0.0,0.007142857142857143,0.7214285714285714,0.5857142857142857,0.4142857142857143,0.007142857142857143,1
59,0.0,0.3333333333333333,0.0,0.09375,0.0,0.0234375,0.5714285714285714,0.0,0.015625,0.0,0.078125,0.0078125,0.0,0.007518796992481203,0.0078125,0.0,0.0234375,0.25,0.038461538461538464,0.5769230769230769,0.0859375,0.1171875,0.0,0.0703125,0.14285714285714285,0.48872180451127817,0.39248120300751876,0.22166666666666668,0.5831010033686956,0.623052729152384,0.02224824355971897,0.0,0.6150666666666667,0.0,0.0,0.0,0.0,0.0,0.706766917293233,0.5488721804511278,0.45112781954887216,0.007518796992481203,1
60,0.0038461538461538464,0.05,0.0,0.1870967741935484,0.0019230769230769232,0.019230769230769232,0.375,0.007692307692307693,0.0019230769230769232,0.007692307692307693,0.046153846153846156,0.0019230769230769232,0.0,0.007547169811320755,0.0038461538461538464,0.0019230769230769232,0.007692307692307693,0.18181818181818182,0.1125,0.575,0.15576923076923077,0.1,0.1,0.07692307692307693,0.22830188679245284,0.4358490566037736,0.36377358490566036,0.19629629629629627,0.5908481037477031,0.6204976897601326,0.028871391076115485,0.012345679012345678,0.6504666666666667,1.0,1.0,1.0,0.1,0.0,0.5547169811320755,0.5660377358490566,0.4339622641509434,0.02830188679245283,1
61,0.001394700139470014,0.10256410256410256,0.05128205128205128,0.16621253405994552,0.0,0.006276150627615063,0.4195804195804196,0.008368200836820083,0.005578800557880056,0.00697350069735007,0.03207810320781032,0.022315202231520222,0.001394700139470014,0.011821974965229486,0.005578800557880056,0.000697350069735007,0.009762900976290097,0.3492063492063492,0.06962025316455696,0.5949367088607594,0.07880055788005579,0.08298465829846582,0.08928571428571429,0.06764295676429567,0.21766342141863698,0.4847009735744089,0.4454798331015299,0.08959501557632399,0.534446304741626,0.6349261169392776,0.03461199294532628,0.037037037037037035,0.4442666666666667,0.0,0.0,0.0,0.0,0.0027816411682892906,0.4207232267037552,0.5549374130737135,0.44506258692628653,0.025034770514603615,1
62,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.045454545454545456,0.0,0.005681818181818182,0.021739130434782608,0.005681818181818182,0.0,0.005681818181818182,0.0,0.13793103448275862,0.7241379310344828,0.14772727272727273,0.13636363636363635,0.0,0.09659090909090909,0.29347826086956524,0.4076086956521739,0.34891304347826085,0.13629629629629628,0.5704860966652632,0.6180467781543049,0.013729977116704805,0.0,0.7838,0.0,0.0,0.0,0.0,0.0,0.6793478260869565,0.6086956521739131,0.391304347826087,0.04891304347826087,1
63,0.006172839506172839,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.5,0.012345679012345678,0.0,0.006172839506172839,0.05555555555555555,0.006172839506172839,0.0,0.006024096385542169,0.0,0.0,0.012345679012345678,0.18181818181818182,0.2903225806451613,0.2903225806451613,0.13580246913580246,0.09876543209876543,0.0,0.05555555555555555,0.1927710843373494,0.4879518072289157,0.39317269076305217,0.12296296296296295,0.5649445098307397,0.6205819796928315,0.02968270214943705,0.0,0.5284666666666666,0.0,1.0,1.0,0.0,0.0,0.7349397590361446,0.5662650602409639,0.43373493975903615,0.04819277108433735,1
64,0.006578947368421052,0.18181818181818182,0.0,0.17105263157894737,0.003289473684210526,0.01644736842105263,0.25,0.009868421052631578,0.0,0.0,0.0625,0.0,0.003289473684210526,0.003215434083601286,0.009868421052631578,0.0,0.019736842105263157,0.05263157894736842,0.2,0.55,0.10855263157894737,0.10526315789473684,0.07692307692307693,0.13486842105263158,0.22508038585209003,0.47266881028938906,0.33933547695605576,0.1480952380952381,0.6085379550543925,0.6267829367243464,0.01591128254580521,0.0,0.6703333333333333,0.0,1.0,1.0,0.0,0.0,0.594855305466238,0.5530546623794212,0.44694533762057875,0.03858520900321544,1
65,0.0,0.25,0.0,0.24193548387096775,0.005319148936170213,0.010638297872340425,0.42857142857142855,0.005319148936170213,0.0,0.010638297872340425,0.05851063829787234,0.0,0.0,0.010362694300518135,0.005319148936170213,0.0,0.005319148936170213,0.14285714285714285,0.20689655172413793,0.3448275862068966,0.14893617021276595,0.09042553191489362,0.25,0.06382978723404255,0.23316062176165803,0.5077720207253886,0.3271157167530224,0.1838095238095238,0.56116800258557,0.6250623280312062,0.01652892561983471,0.0,0.7089333333333334,0.0,1.0,1.0,0.2,0.0,0.6839378238341969,0.538860103626943,0.46113989637305697,0.025906735751295335,1
66,0.006097560975609756,0.0,0.0,0.2116788321167883,0.006097560975609756,0.012195121951219513,0.125,0.006097560975609756,0.0020325203252032522,0.0020325203252032522,0.06097560975609756,0.008130081300813009,0.0,0.010121457489878543,0.0020325203252032522,0.0020325203252032522,0.008130081300813009,0.1111111111111111,0.16494845360824742,0.5567010309278351,0.11788617886178862,0.11382113821138211,0.15384615384615385,0.09552845528455285,0.21862348178137653,0.451417004048583,0.39095816464237515,0.23523809523809522,0.5223443731665611,0.6258451574108423,0.01693290734824281,0.0,0.6897333333333333,1.0,1.0,0.0,0.0,0.0,0.5425101214574899,0.52834008097166,0.4716599190283401,0.03441295546558704,1
67,0.0,0.07692307692307693,0.038461538461538464,0.06722689075630252,0.0,0.016166281755196306,0.0,0.006928406466512702,0.0023094688221709007,0.004618937644341801,0.03002309468822171,0.004618937644341801,0.0,0.004555808656036446,0.006928406466512702,0.0023094688221709007,0.0,0.21739130434782608,0.13402061855670103,0.5567010309278351,0.10161662817551963,0.07621247113163972,0.11764705882352941,0.08314087759815242,0.24829157175398633,0.4328018223234624,0.3913439635535308,0.17215686274509803,0.5351389430230483,0.6193906979910038,0.017543859649122806,0.024390243902439025,0.6987333333333334,0.0,0.0,1.0,0.0,0.0,0.5854214123006833,0.5694760820045558,0.4305239179954442,0.06378132118451026,1
68,0.004172461752433936,0.13793103448275862,0.034482758620689655,0.25301204819277107,0.0027816411682892906,0.011126564673157162,0.24,0.012517385257301807,0.013908205841446454,0.0,0.043115438108484005,0.004172461752433936,0.009735744089012517,0.008310249307479225,0.009735744089012517,0.0027816411682892906,0.011126564673157162,0.18181818181818182,0.11805555555555555,0.5972222222222222,0.09596662030598054,0.08623087621696801,0.18181818181818182,0.059805285118219746,0.24792243767313019,0.4778393351800554,0.38864265927977837,0.2292063492063492,0.5611510972181956,0.6305111468120475,0.031310732023321096,0.0,0.6089333333333333,0.0,0.0,1.0,0.0,0.004155124653739612,0.5,0.5318559556786704,0.46814404432132967,0.045706371191135735,1
69,0.004329004329004329,0.0,0.0,0.11940298507462686,0.0,0.03463203463203463,0.5,0.004329004329004329,0.008658008658008658,0.0,0.0735930735930736,0.008658008658008658,0.0,0.029535864978902954,0.0,0.0,0.012987012987012988,0.21428571428571427,0.23404255319148937,0.46808510638297873,0.1038961038961039,0.09523809523809523,0.0,0.10822510822510822,0.22362869198312235,0.4767932489451477,0.4520393811533052,0.79,0.5621256054866881,0.6382064124871709,0.009615384615384616,0.0,0.9080666666666667,0.0,0.0,1.0,0.0,0.0,0.729957805907173,0.6160337552742616,0.38396624472573837,0.04219409282700422,1
