index,superlatives,degree_adverbs,comparative_adverbs,proper_nouns,dates,numbers,fp_pronouns,negations,pos_emotion,neg_emotion,time_related,sense_words,relationships,motion_words,exaggeration,vague_degree,spatial_words,ima_conjunctions,inf_verb,ima_verb,preposition,articles,ima_determiners,adjectives,claws_ambiguity,usas_ambiguity,synset_ambiguity,avg_sentence_len,contextual_imbalance_head,contextual_imbalance_body,body_punctuation,head_punctuation,readability,ap_num,ap_date,ap_title,alliteration,profanity,lexical_diversity,lexical_density,function_words,spelling_errors,class
232,0.004750593824228029,0.0023752969121140144,0.0023752969121140144,0.040380047505938245,0.004750593824228029,0.009501187648456057,0.007125890736342043,0.0023752969121140144,0.0023752969121140144,0.007125890736342043,0.06175771971496437,0.0023752969121140144,0.0,0.016355140186915886,0.007125890736342043,0.009501187648456057,0.007125890736342043,0.007125890736342043,0.023752969121140142,0.1021377672209026,0.1163895486935867,0.09026128266033254,0.014251781472684086,0.09263657957244656,0.19626168224299065,0.441588785046729,0.3763239875389408,0.13587301587301587,0.5801157827178637,0.6416794794853415,0.02638700947225981,0.0,0.6365333333333334,0.0,1.0,0.0,0.0,0.0,0.5887850467289719,0.6214953271028038,0.37850467289719625,0.011682242990654205,1
233,0.0026954177897574125,0.005390835579514825,0.0,0.03234501347708895,0.0,0.016172506738544475,0.013477088948787063,0.008086253369272238,0.018867924528301886,0.008086253369272238,0.0215633423180593,0.008086253369272238,0.005390835579514825,0.0158311345646438,0.008086253369272238,0.0026954177897574125,0.026954177897574125,0.02425876010781671,0.016172506738544475,0.14016172506738545,0.07816711590296496,0.08355795148247978,0.0026954177897574125,0.08355795148247978,0.21899736147757257,0.43799472295514513,0.41829375549692177,0.09717948717948718,0.5445789794127146,0.6146703120306597,0.030475416497358798,0.0,0.5108666666666666,1.0,1.0,0.0,0.0,0.0,0.6253298153034301,0.575197889182058,0.42480211081794195,0.026385224274406333,1
234,0.0030511060259344014,0.004576659038901602,0.0,0.031273836765827616,0.0,0.012967200610221205,0.016781083142639208,0.0030511060259344014,0.0030511060259344014,0.0030511060259344014,0.057971014492753624,0.0038138825324180014,0.0007627765064836003,0.009870918754745633,0.0038138825324180014,0.006864988558352402,0.01906941266209001,0.011441647597254004,0.02669717772692601,0.10221205186880244,0.11441647597254005,0.13348588863463004,0.002288329519450801,0.08543096872616324,0.19665907365223995,0.4411541381928626,0.36087066565426473,0.11706666666666665,0.594314060988836,0.6166413526751234,0.020717131474103586,0.0,0.5801333333333334,1.0,0.0,0.0,0.0,0.0,0.43583902809415337,0.5451784358390281,0.4548215641609719,0.0387243735763098,1
235,0.003246753246753247,0.003246753246753247,0.0,0.03571428571428571,0.0,0.006493506493506494,0.0,0.003246753246753247,0.0,0.003246753246753247,0.06818181818181818,0.006493506493506494,0.0,0.006369426751592357,0.006493506493506494,0.003246753246753247,0.0,0.003246753246753247,0.03896103896103896,0.12012987012987013,0.08441558441558442,0.09415584415584416,0.00974025974025974,0.11038961038961038,0.21019108280254778,0.5477707006369427,0.3902335456475584,0.16102564102564101,0.5204127517839273,0.6191667508178305,0.022456461961503207,0.0,0.6899333333333333,1.0,1.0,0.0,0.0,0.0,0.6210191082802548,0.5796178343949044,0.42038216560509556,0.01910828025477707,1
236,0.006024096385542169,0.009036144578313253,0.0,0.03614457831325301,0.0,0.045180722891566265,0.015060240963855422,0.0030120481927710845,0.012048192771084338,0.0,0.05120481927710843,0.006024096385542169,0.0,0.014792899408284023,0.0030120481927710845,0.0,0.009036144578313253,0.015060240963855422,0.03313253012048193,0.07530120481927711,0.11144578313253012,0.10240963855421686,0.006024096385542169,0.09036144578313253,0.21597633136094674,0.4437869822485207,0.4493096646942801,0.25037037037037035,0.5754055626069506,0.6210204629305541,0.016129032258064516,0.0,0.7106666666666667,1.0,0.0,0.0,0.16666666666666666,0.0,0.5562130177514792,0.5710059171597633,0.4289940828402367,0.0621301775147929,1
237,0.0034965034965034965,0.0034965034965034965,0.0,0.06643356643356643,0.0,0.006993006993006993,0.024475524475524476,0.0034965034965034965,0.0,0.006993006993006993,0.07692307692307693,0.006993006993006993,0.0,0.003401360544217687,0.0034965034965034965,0.006993006993006993,0.0034965034965034965,0.006993006993006993,0.027972027972027972,0.11188811188811189,0.12237762237762238,0.0979020979020979,0.0,0.08041958041958042,0.2653061224489796,0.45918367346938777,0.42290249433106575,0.15076923076923077,0.552335974941444,0.6197959006511051,0.022577092511013214,0.0,0.6146,1.0,0.0,0.0,0.0,0.0,0.608843537414966,0.5952380952380952,0.40476190476190477,0.003401360544217687,1
238,0.00211864406779661,0.0,0.00211864406779661,0.0423728813559322,0.00211864406779661,0.01694915254237288,0.0211864406779661,0.012711864406779662,0.00211864406779661,0.00211864406779661,0.04025423728813559,0.00423728813559322,0.0,0.0205761316872428,0.00211864406779661,0.0,0.00211864406779661,0.038135593220338986,0.0211864406779661,0.125,0.09745762711864407,0.11652542372881355,0.00423728813559322,0.057203389830508475,0.22839506172839505,0.43004115226337447,0.42071330589849104,0.12461538461538463,0.5834655365734189,0.6275986998011156,0.027767760548142804,0.038461538461538464,0.4409333333333333,0.0,1.0,0.0,0.0,0.0,0.5123456790123457,0.5432098765432098,0.4567901234567901,0.06172839506172839,1
239,0.0,0.0,0.0,0.0673076923076923,0.0,0.009615384615384616,0.0,0.009615384615384616,0.0,0.0,0.125,0.009615384615384616,0.0,0.02727272727272727,0.0,0.0,0.0,0.057692307692307696,0.019230769230769232,0.09615384615384616,0.09615384615384616,0.07692307692307693,0.0,0.08653846153846154,0.13636363636363635,0.4,0.44303030303030305,0.24444444444444444,0.567010963956515,0.6414658355216186,0.009983361064891847,0.0,0.6069333333333333,1.0,0.0,1.0,0.16666666666666666,0.0,0.6272727272727273,0.509090909090909,0.4909090909090909,0.0,1
240,0.004310344827586207,0.01293103448275862,0.0021551724137931034,0.015086206896551725,0.0,0.008620689655172414,0.01293103448275862,0.00646551724137931,0.00646551724137931,0.0021551724137931034,0.05603448275862069,0.0,0.0,0.01059322033898305,0.00646551724137931,0.0,0.004310344827586207,0.010775862068965518,0.023706896551724137,0.08620689655172414,0.09698275862068965,0.11422413793103449,0.0021551724137931034,0.11637931034482758,0.19491525423728814,0.4300847457627119,0.401271186440678,0.20977777777777776,0.5653123642495346,0.6193503600271378,0.014812263176024801,0.044444444444444446,0.6728000000000001,1.0,0.0,0.0,0.0,0.0,0.5211864406779662,0.5889830508474576,0.4110169491525424,0.0211864406779661,1
241,0.007352941176470588,0.0,0.007352941176470588,0.0661764705882353,0.0,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.051470588235294115,0.0,0.0,0.02127659574468085,0.014705882352941176,0.0,0.007352941176470588,0.007352941176470588,0.03676470588235294,0.08088235294117647,0.16176470588235295,0.15441176470588236,0.007352941176470588,0.0661764705882353,0.2695035460992908,0.41134751773049644,0.4222222222222222,0.31333333333333335,0.5460461094044149,0.5882001491069484,0.013563501849568433,0.0,0.6610666666666667,1.0,0.0,0.0,0.2,0.0,0.6879432624113475,0.5106382978723404,0.48936170212765956,0.07801418439716312,1
242,0.003787878787878788,0.003787878787878788,0.003787878787878788,0.05303030303030303,0.0,0.007575757575757576,0.01893939393939394,0.0,0.007575757575757576,0.015151515151515152,0.06439393939393939,0.007575757575757576,0.003787878787878788,0.01098901098901099,0.007575757575757576,0.0,0.0,0.022727272727272728,0.022727272727272728,0.14393939393939395,0.10984848484848485,0.12878787878787878,0.003787878787878788,0.056818181818181816,0.20512820512820512,0.5018315018315018,0.4583638583638584,0.11375,0.5621904013057549,0.6391015112357602,0.02646868947708199,0.03773584905660377,0.5135333333333334,1.0,1.0,0.0,0.0,0.0,0.608058608058608,0.5311355311355311,0.46886446886446886,0.02197802197802198,1
243,0.003805899143672693,0.010466222645099905,0.0028544243577545195,0.012369172216936251,0.0009514747859181732,0.038058991436726926,0.02759276879162702,0.0019029495718363464,0.003805899143672693,0.0019029495718363464,0.058991436726926735,0.0009514747859181732,0.0019029495718363464,0.021739130434782608,0.012369172216936251,0.005708848715509039,0.015223596574690771,0.010466222645099905,0.03615604186489058,0.08753568030447194,0.11227402473834443,0.12749762131303521,0.0028544243577545195,0.071360608943863,0.21739130434782608,0.48015122873345933,0.408947700063012,0.13061728395061728,0.5748544881741205,0.6357816349081795,0.022806461830852075,0.0,0.5379333333333334,1.0,1.0,1.0,0.14285714285714285,0.0,0.5,0.5425330812854442,0.45746691871455575,0.010396975425330813,1
244,0.005235602094240838,0.0,0.0,0.07853403141361257,0.005235602094240838,0.015706806282722512,0.0,0.005235602094240838,0.0,0.010471204188481676,0.041884816753926704,0.0,0.0,0.020618556701030927,0.005235602094240838,0.0,0.0,0.0,0.03664921465968586,0.12041884816753927,0.1099476439790576,0.13089005235602094,0.0,0.06806282722513089,0.18041237113402062,0.4484536082474227,0.3756013745704468,0.14370370370370372,0.5031651216947163,0.6293386094071056,0.011627906976744186,0.0,0.6051333333333333,1.0,1.0,1.0,0.0,0.005154639175257732,0.6701030927835051,0.5670103092783505,0.4329896907216495,0.05670103092783505,1
245,0.0,0.006024096385542169,0.0,0.006024096385542169,0.0,0.006024096385542169,0.030120481927710843,0.0,0.006024096385542169,0.006024096385542169,0.03614457831325301,0.006024096385542169,0.006024096385542169,0.01775147928994083,0.0,0.0,0.006024096385542169,0.012048192771084338,0.018072289156626505,0.12650602409638553,0.12048192771084337,0.12048192771084337,0.018072289156626505,0.0783132530120482,0.2485207100591716,0.4970414201183432,0.4090729783037475,0.3755555555555556,0.5307272599182196,0.6299141034478849,0.013736263736263736,0.0,0.8266666666666667,1.0,1.0,1.0,0.0,0.0,0.6804733727810651,0.5562130177514792,0.4437869822485207,0.0,1
246,0.0025884383088869713,0.0030198446937014668,0.0004314063848144953,0.031061259706643658,0.003882657463330457,0.0056082830025884385,0.010785159620362382,0.0030198446937014668,0.0056082830025884385,0.0030198446937014668,0.04184641932700604,0.005176876617773943,0.0008628127696289905,0.01680310211115898,0.0030198446937014668,0.0030198446937014668,0.006902502157031924,0.012510785159620362,0.0181190681622088,0.1471095772217429,0.11647972389991372,0.10785159620362382,0.0030198446937014668,0.08412424503882658,0.19819043515725981,0.4717794054286945,0.38721815309493035,0.1532013201320132,0.5172269865870476,0.6389362140730765,0.020667626980647585,0.0,0.6879333333333333,0.0,1.0,1.0,0.0,0.0,0.4019819043515726,0.5631193451098664,0.43688065489013356,0.015079707022834985,1
247,0.0,0.0031746031746031746,0.0031746031746031746,0.08253968253968254,0.0,0.02857142857142857,0.009523809523809525,0.009523809523809525,0.0,0.0031746031746031746,0.04126984126984127,0.006349206349206349,0.0031746031746031746,0.018404907975460124,0.0031746031746031746,0.0031746031746031746,0.0,0.006349206349206349,0.0031746031746031746,0.1523809523809524,0.1111111111111111,0.13968253968253969,0.0,0.031746031746031744,0.24846625766871167,0.5184049079754601,0.5441717791411043,0.1448888888888889,0.5934220246095775,0.6210339500813513,0.017616580310880828,0.011235955056179775,0.49773333333333336,1.0,1.0,0.0,0.0,0.0,0.5276073619631901,0.558282208588957,0.44171779141104295,0.07668711656441718,1
248,0.006211180124223602,0.004140786749482402,0.002070393374741201,0.055900621118012424,0.002070393374741201,0.010351966873706004,0.014492753623188406,0.004140786749482402,0.004140786749482402,0.008281573498964804,0.045548654244306416,0.039337474120082816,0.0,0.01417004048582996,0.008281573498964804,0.0,0.008281573498964804,0.010351966873706004,0.010351966873706004,0.12422360248447205,0.11180124223602485,0.09937888198757763,0.0,0.09730848861283643,0.24696356275303644,0.42105263157894735,0.35789473684210527,0.18296296296296297,0.6232821918092668,0.6075252217659525,0.027469135802469135,0.03125,0.6240666666666667,0.0,0.0,0.0,0.0,0.0020242914979757085,0.6255060728744939,0.5769230769230769,0.4230769230769231,0.05060728744939271,1
249,0.0,0.009541984732824428,0.013358778625954198,0.07251908396946564,0.0,0.02099236641221374,0.011450381679389313,0.003816793893129771,0.0019083969465648854,0.011450381679389313,0.03816793893129771,0.0019083969465648854,0.0,0.011320754716981131,0.01717557251908397,0.009541984732824428,0.003816793893129771,0.011450381679389313,0.02099236641221374,0.1049618320610687,0.10877862595419847,0.09923664122137404,0.007633587786259542,0.08969465648854962,0.21132075471698114,0.5358490566037736,0.43899371069182386,0.1606060606060606,0.5493868043025335,0.6221851471963046,0.0223309880697461,0.0,0.5805333333333333,1.0,1.0,1.0,0.0,0.0018867924528301887,0.5283018867924528,0.530188679245283,0.469811320754717,0.03962264150943396,1
250,0.0,0.0,0.0,0.07653061224489796,0.0,0.017857142857142856,0.012755102040816327,0.00510204081632653,0.002551020408163265,0.007653061224489796,0.061224489795918366,0.002551020408163265,0.0,0.012531328320802004,0.007653061224489796,0.002551020408163265,0.007653061224489796,0.017857142857142856,0.017857142857142856,0.10714285714285714,0.09693877551020408,0.11224489795918367,0.002551020408163265,0.06377551020408163,0.20551378446115287,0.49373433583959897,0.41654135338345866,0.14777777777777779,0.6107126367943627,0.6238570125910684,0.022231543624161073,0.0,0.5609333333333333,0.0,1.0,0.0,0.0,0.0,0.5864661654135338,0.5789473684210527,0.42105263157894735,0.042606516290726815,1
251,0.0014925373134328358,0.004477611940298508,0.0014925373134328358,0.05223880597014925,0.005970149253731343,0.013432835820895522,0.011940298507462687,0.008955223880597015,0.0029850746268656717,0.004477611940298508,0.04626865671641791,0.008955223880597015,0.0029850746268656717,0.01032448377581121,0.007462686567164179,0.011940298507462687,0.013432835820895522,0.019402985074626865,0.01791044776119403,0.10746268656716418,0.0955223880597015,0.1,0.0014925373134328358,0.07611940298507462,0.2345132743362832,0.443952802359882,0.37728613569321534,0.12555555555555556,0.5820178816664137,0.6203050167781676,0.023396699394192606,0.0,0.6540666666666667,0.0,1.0,0.0,0.125,0.0,0.49262536873156343,0.584070796460177,0.415929203539823,0.05604719764011799,1
252,0.0,0.0031545741324921135,0.0031545741324921135,0.04100946372239748,0.0,0.01892744479495268,0.0031545741324921135,0.012618296529968454,0.0,0.00946372239747634,0.0473186119873817,0.0,0.0,0.024691358024691357,0.0031545741324921135,0.0031545741324921135,0.00946372239747634,0.01892744479495268,0.022082018927444796,0.1167192429022082,0.14195583596214512,0.10094637223974763,0.0031545741324921135,0.07886435331230283,0.20987654320987653,0.45987654320987653,0.445679012345679,0.15428571428571428,0.5305903885358324,0.6302827040074152,0.01813953488372093,0.0,0.6173333333333333,1.0,1.0,0.0,0.14285714285714285,0.0,0.6296296296296297,0.5864197530864198,0.41358024691358025,0.043209876543209874,1
253,0.004301075268817204,0.010752688172043012,0.002150537634408602,0.04946236559139785,0.0,0.0064516129032258064,0.02795698924731183,0.004301075268817204,0.021505376344086023,0.0064516129032258064,0.04516129032258064,0.002150537634408602,0.002150537634408602,0.01276595744680851,0.010752688172043012,0.002150537634408602,0.0064516129032258064,0.021505376344086023,0.015053763440860216,0.13333333333333333,0.08387096774193549,0.07956989247311828,0.004301075268817204,0.08172043010752689,0.19574468085106383,0.4957446808510638,0.390354609929078,0.12051282051282051,0.5328923006438546,0.627283296647323,0.02824858757062147,0.0,0.5277333333333334,1.0,0.0,1.0,0.0,0.002127659574468085,0.6106382978723405,0.5659574468085107,0.4340425531914894,0.036170212765957444,1
254,0.008565310492505354,0.006423982869379015,0.004282655246252677,0.019271948608137045,0.0021413276231263384,0.014989293361884369,0.006423982869379015,0.008565310492505354,0.006423982869379015,0.006423982869379015,0.06423982869379015,0.004282655246252677,0.0,0.012684989429175475,0.0021413276231263384,0.0021413276231263384,0.004282655246252677,0.008565310492505354,0.02569593147751606,0.14346895074946467,0.07494646680942184,0.07708779443254818,0.006423982869379015,0.08565310492505353,0.24947145877378435,0.48414376321353064,0.41578576462297395,0.15015873015873016,0.5509458673251275,0.6295729867257898,0.016327788046826865,0.0,0.6676,0.0,0.0,0.0,0.0,0.0,0.6257928118393234,0.6194503171247357,0.38054968287526425,0.019027484143763214,1
255,0.0026246719160104987,0.013123359580052493,0.005249343832020997,0.03412073490813648,0.0,0.007874015748031496,0.013123359580052493,0.007874015748031496,0.007874015748031496,0.0,0.05249343832020997,0.005249343832020997,0.0,0.010178117048346057,0.007874015748031496,0.007874015748031496,0.0,0.026246719160104987,0.02099737532808399,0.15223097112860892,0.10236220472440945,0.08661417322834646,0.0026246719160104987,0.09186351706036745,0.1984732824427481,0.4351145038167939,0.4111959287531806,0.2381818181818182,0.6175050138883913,0.6334627940143714,0.017714044706874738,0.0,0.6123333333333334,0.0,1.0,0.0,0.0,0.0,0.55470737913486,0.5267175572519084,0.4732824427480916,0.017811704834605598,1
256,0.0,0.001277139208173691,0.0,0.02937420178799489,0.0,0.016602809706257982,0.008939974457215836,0.005108556832694764,0.0140485312899106,0.0,0.04725415070242656,0.001277139208173691,0.0038314176245210726,0.008860759493670886,0.001277139208173691,0.001277139208173691,0.0,0.019157088122605363,0.02937420178799489,0.1417624521072797,0.1111111111111111,0.10600255427841634,0.0038314176245210726,0.06257982120051085,0.20759493670886076,0.40759493670886077,0.40767932489451475,0.14234234234234233,0.5889332155386606,0.6199479670491921,0.022304832713754646,0.0,0.5990666666666666,1.0,0.0,0.0,0.0,0.0,0.4291139240506329,0.5392405063291139,0.4607594936708861,0.026582278481012658,1
257,0.0017064846416382253,0.006825938566552901,0.0,0.042662116040955635,0.0017064846416382253,0.03754266211604096,0.017064846416382253,0.008532423208191127,0.0017064846416382253,0.005119453924914676,0.08361774744027303,0.005119453924914676,0.0017064846416382253,0.016891891891891893,0.0017064846416382253,0.005119453924914676,0.006825938566552901,0.017064846416382253,0.025597269624573378,0.10580204778156997,0.10580204778156997,0.11945392491467577,0.008532423208191127,0.05631399317406143,0.20945945945945946,0.44594594594594594,0.40315315315315314,0.15786666666666666,0.5586713016033172,0.6355813090565474,0.023947151114781174,0.0,0.5588666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.5557432432432432,0.44425675675675674,0.011824324324324325,1
258,0.0,0.002570694087403599,0.002570694087403599,0.028277634961439587,0.007712082262210797,0.015424164524421594,0.002570694087403599,0.002570694087403599,0.005141388174807198,0.002570694087403599,0.03598971722365039,0.002570694087403599,0.0,0.01272264631043257,0.002570694087403599,0.002570694087403599,0.015424164524421594,0.010282776349614395,0.033419023136246784,0.14652956298200515,0.10282776349614396,0.13367609254498714,0.0,0.061696658097686374,0.22646310432569974,0.4681933842239186,0.39219677692960137,0.13789473684210526,0.5387767950693766,0.6315058613191729,0.018418201516793065,0.0,0.6548,0.0,1.0,0.0,0.0,0.0,0.6132315521628499,0.5928753180661578,0.4071246819338422,0.027989821882951654,1
259,0.0,0.010236220472440945,0.0015748031496062992,0.047244094488188976,0.0007874015748031496,0.007086614173228346,0.04251968503937008,0.008661417322834646,0.004724409448818898,0.005511811023622047,0.03622047244094488,0.007086614173228346,0.0015748031496062992,0.01405152224824356,0.015748031496062992,0.0031496062992125984,0.004724409448818898,0.02204724409448819,0.01968503937007874,0.14409448818897638,0.07716535433070866,0.08346456692913386,0.004724409448818898,0.05511811023622047,0.22482435597189696,0.4465261514441842,0.42461618527192296,0.15814814814814815,0.5411265352740884,0.6300992169598304,0.024882137244630696,0.0,0.5656666666666667,0.0,1.0,0.0,0.09090909090909091,0.00078064012490242,0.4566744730679157,0.5308352849336456,0.46916471506635443,0.03669008587041374,1
260,0.002849002849002849,0.007122507122507123,0.002849002849002849,0.04700854700854701,0.0,0.03276353276353276,0.029914529914529916,0.0014245014245014246,0.01566951566951567,0.0,0.05413105413105413,0.004273504273504274,0.0014245014245014246,0.01267605633802817,0.009971509971509971,0.0,0.004273504273504274,0.007122507122507123,0.008547008547008548,0.10398860398860399,0.10398860398860399,0.10683760683760683,0.0014245014245014246,0.06837606837606838,0.20422535211267606,0.46901408450704224,0.42103286384976524,0.20579710144927538,0.6049621339059539,0.6488618744919906,0.02635658914728682,0.0,0.5933999999999999,0.0,0.0,0.0,0.0,0.0,0.4704225352112676,0.5915492957746479,0.4084507042253521,0.030985915492957747,1
261,0.0,0.0,0.0,0.010498687664041995,0.005249343832020997,0.015748031496062992,0.01837270341207349,0.013123359580052493,0.005249343832020997,0.0026246719160104987,0.028871391076115485,0.005249343832020997,0.0,0.0103359173126615,0.005249343832020997,0.0026246719160104987,0.005249343832020997,0.013123359580052493,0.026246719160104987,0.12860892388451445,0.11023622047244094,0.12860892388451445,0.005249343832020997,0.07086614173228346,0.2454780361757106,0.3772609819121447,0.36175710594315247,0.16125,0.5769223743428786,0.628020256645777,0.01993214588634436,0.0,0.6240666666666667,1.0,1.0,0.0,0.0,0.0,0.5219638242894057,0.5710594315245479,0.4289405684754522,0.007751937984496124,1
262,0.0,0.0,0.0,0.08536585365853659,0.0,0.012195121951219513,0.03048780487804878,0.03048780487804878,0.0,0.012195121951219513,0.042682926829268296,0.0,0.03048780487804878,0.0,0.0,0.0,0.0,0.018292682926829267,0.018292682926829267,0.16463414634146342,0.08536585365853659,0.10975609756097561,0.0,0.054878048780487805,0.22485207100591717,0.5207100591715976,0.4631163708086785,0.14083333333333334,0.6305565616736809,0.6441891901361221,0.024822695035460994,0.0,0.6146,1.0,0.0,0.0,0.0,0.011834319526627219,0.5621301775147929,0.5562130177514792,0.4437869822485207,0.0650887573964497,1
263,0.006172839506172839,0.012345679012345678,0.0,0.021604938271604937,0.006172839506172839,0.018518518518518517,0.006172839506172839,0.0,0.0,0.0,0.046296296296296294,0.0030864197530864196,0.0,0.023809523809523808,0.0030864197530864196,0.0030864197530864196,0.021604938271604937,0.0030864197530864196,0.040123456790123455,0.08641975308641975,0.13580246913580246,0.10493827160493827,0.0030864197530864196,0.09259259259259259,0.23511904761904762,0.49107142857142855,0.4648809523809524,0.14933333333333332,0.6050960571640948,0.6221922001325558,0.0150093808630394,0.0,0.6207333333333334,1.0,1.0,0.0,0.08333333333333333,0.0,0.6339285714285714,0.5892857142857143,0.4107142857142857,0.0,1
264,0.003937007874015748,0.003937007874015748,0.0,0.023622047244094488,0.0,0.01968503937007874,0.003937007874015748,0.0,0.007874015748031496,0.0,0.03543307086614173,0.027559055118110236,0.0,0.015151515151515152,0.007874015748031496,0.003937007874015748,0.0,0.003937007874015748,0.03543307086614173,0.11023622047244094,0.1220472440944882,0.1062992125984252,0.003937007874015748,0.07086614173228346,0.2537878787878788,0.38636363636363635,0.3472222222222222,0.16,0.5583675447754407,0.5991275966306833,0.01840855106888361,0.0,0.6784666666666667,0.0,1.0,0.0,0.1,0.0,0.6136363636363636,0.5909090909090909,0.4090909090909091,0.06439393939393939,1
265,0.004273504273504274,0.0,0.004273504273504274,0.10256410256410256,0.038461538461538464,0.008547008547008548,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.10256410256410256,0.008547008547008548,0.0,0.004201680672268907,0.004273504273504274,0.004273504273504274,0.01282051282051282,0.008547008547008548,0.01282051282051282,0.10683760683760683,0.12393162393162394,0.0641025641025641,0.0,0.06837606837606838,0.2689075630252101,0.7016806722689075,0.4557422969187675,0.17629629629629628,0.5114882214887378,0.631624343484987,0.013079667063020214,0.02857142857142857,0.5866,1.0,0.0,1.0,0.25,0.0,0.6848739495798319,0.6386554621848739,0.36134453781512604,0.12184873949579832,1
266,0.004273504273504274,0.0,0.0,0.07692307692307693,0.008547008547008548,0.008547008547008548,0.01282051282051282,0.0,0.0,0.004273504273504274,0.03418803418803419,0.0,0.0,0.028925619834710745,0.004273504273504274,0.0,0.0,0.01282051282051282,0.017094017094017096,0.11538461538461539,0.11965811965811966,0.11965811965811966,0.0,0.0811965811965812,0.15702479338842976,0.4834710743801653,0.4297520661157025,0.23047619047619047,0.6118361812439702,0.6367932882849819,0.01567398119122257,0.0,0.6958,0.0,0.0,1.0,0.125,0.0,0.5991735537190083,0.5661157024793388,0.43388429752066116,0.0,1
267,0.003663003663003663,0.007326007326007326,0.0,0.018315018315018316,0.0,0.007326007326007326,0.003663003663003663,0.018315018315018316,0.003663003663003663,0.0,0.047619047619047616,0.0,0.003663003663003663,0.014492753623188406,0.003663003663003663,0.003663003663003663,0.0,0.02564102564102564,0.03296703296703297,0.13186813186813187,0.09523809523809523,0.10256410256410256,0.0,0.07692307692307693,0.17028985507246377,0.4166666666666667,0.35628019323671495,0.16727272727272727,0.4932077048967282,0.6218025176292845,0.02040816326530612,0.0,0.7061999999999999,0.0,1.0,0.0,0.0,0.0036231884057971015,0.6268115942028986,0.5543478260869565,0.44565217391304346,0.057971014492753624,1
268,0.01809954751131222,0.013574660633484163,0.004524886877828055,0.03619909502262444,0.004524886877828055,0.013574660633484163,0.013574660633484163,0.0,0.0,0.004524886877828055,0.049773755656108594,0.00904977375565611,0.0,0.004424778761061947,0.004524886877828055,0.0,0.004524886877828055,0.013574660633484163,0.013574660633484163,0.14027149321266968,0.12669683257918551,0.09954751131221719,0.0,0.06787330316742081,0.1902654867256637,0.35398230088495575,0.3870206489675516,0.21523809523809523,0.5469199205438295,0.6307133757644576,0.0215311004784689,0.0,0.5846,0.0,0.0,0.0,0.0,0.0,0.6283185840707964,0.5176991150442478,0.4823008849557522,0.035398230088495575,1
269,0.001564945226917058,0.004694835680751174,0.003129890453834116,0.03129890453834116,0.001564945226917058,0.017214397496087636,0.010954616588419406,0.006259780907668232,0.001564945226917058,0.001564945226917058,0.04381846635367762,0.004694835680751174,0.0,0.004622496147919877,0.009389671361502348,0.006259780907668232,0.006259780907668232,0.009389671361502348,0.025039123630672927,0.12363067292644757,0.10015649452269171,0.07981220657276995,0.004694835680751174,0.09702660406885759,0.18798151001540833,0.5007704160246533,0.35798664612223935,0.1802777777777778,0.5842280490517927,0.6283937046227115,0.024957337883959044,0.0,0.7572,1.0,1.0,0.0,0.0,0.0015408320493066256,0.6224961479198767,0.6147919876733436,0.3852080123266564,0.02157164869029276,1
270,0.0,0.00196078431372549,0.0,0.050980392156862744,0.0,0.00392156862745098,0.011764705882352941,0.00392156862745098,0.00196078431372549,0.0058823529411764705,0.03725490196078431,0.00392156862745098,0.00392156862745098,0.019342359767891684,0.0,0.00196078431372549,0.021568627450980392,0.0058823529411764705,0.043137254901960784,0.0784313725490196,0.1411764705882353,0.10392156862745099,0.00392156862745098,0.09019607843137255,0.18568665377176016,0.42359767891682787,0.3617021276595745,0.17233333333333334,0.5543827118559016,0.6157846022853564,0.01556852932999722,0.0,0.6933333333333334,1.0,0.0,0.0,0.14285714285714285,0.0,0.5435203094777563,0.5667311411992263,0.4332688588007737,0.061895551257253385,1
271,0.004310344827586207,0.0,0.0,0.03017241379310345,0.0,0.004310344827586207,0.0,0.004310344827586207,0.004310344827586207,0.004310344827586207,0.0603448275862069,0.004310344827586207,0.004310344827586207,0.004201680672268907,0.0,0.0,0.0,0.004310344827586207,0.06465517241379311,0.09482758620689655,0.125,0.10775862068965517,0.0,0.11206896551724138,0.18907563025210083,0.453781512605042,0.4072829131652661,0.1322222222222222,0.5684919274101654,0.6276464040902081,0.0170316301703163,0.05263157894736842,0.7098,1.0,0.0,1.0,0.0,0.004201680672268907,0.6932773109243697,0.634453781512605,0.36554621848739494,0.025210084033613446,1
272,0.006369426751592357,0.015286624203821656,0.005095541401273885,0.03184713375796178,0.0025477707006369425,0.006369426751592357,0.008917197452229299,0.014012738853503185,0.0012738853503184713,0.0025477707006369425,0.03821656050955414,0.01019108280254777,0.0,0.013836477987421384,0.01910828025477707,0.01019108280254777,0.007643312101910828,0.016560509554140127,0.022929936305732482,0.0751592356687898,0.10191082802547771,0.09171974522292993,0.0012738853503184713,0.08662420382165605,0.2591194968553459,0.46163522012578617,0.4110691823899371,0.24090909090909088,0.5691651091522848,0.6299985804503251,0.02357920193470375,0.037037037037037035,0.643,0.0,1.0,0.0,0.0,0.0,0.5345911949685535,0.5949685534591195,0.4050314465408805,0.03647798742138365,1
