index,APPGE,AT,AT1,BCL,CC,CCB,CS,CSA,CSN,CST,CSW,DA,DA1,DA2,DAR,DAT,DB,DB2,DD,DD1,DD2,DDQ,DDQGE,DDQV,EX,FO,FU,FW,GE,IF,II,IO,IW,JJ,JJR,JJT,JK,MC,MC1,MC2,MCGE,MCMC,MD,MF,ND1,NN,NN1,NN2,NNA,NNB,NNL1,NNL2,NNO,NNO2,NNT1,NNT2,NNU,NNU1,NNU2,NP,NP1,NP2,NPD1,NPD2,NPM1,NPM2,PN,PN1,PNQO,PNQS,PNQV,PNX1,PPGE,PPH1,PPHO1,PPHO2,PPHS1,PPHS2,PPIO1,PPIO2,PPIS1,PPIS2,PPX1,PPX2,PPY,RA,REX,RG,RGQ,RGQV,RGR,RGT,RL,RP,RPK,RR,RRQ,RRQV,RRR,RRT,RT,TO,UH,VB0,VBDR,VBDZ,VBG,VBI,VBM,VBN,VBR,VBZ,VD0,VDD,VDG,VDI,VDN,VDZ,VH0,VHD,VHG,VHI,VHN,VHZ,VM,VMK,VV0,VVD,VVG,VVGK,VVI,VVN,VVNK,VVZ,XX,ZZ1,ZZ2,class
128,0.02355072463768116,0.050724637681159424,0.02355072463768116,0.0,0.021739130434782608,0.012681159420289856,0.007246376811594203,0.005434782608695652,0.0009057971014492754,0.009963768115942028,0.0009057971014492754,0.0,0.0,0.0018115942028985507,0.0009057971014492754,0.0,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.017210144927536232,0.002717391304347826,0.002717391304347826,0.0,0.0,0.0009057971014492754,0.0009057971014492754,0.0009057971014492754,0.0,0.007246376811594203,0.009057971014492754,0.059782608695652176,0.030797101449275364,0.002717391304347826,0.06702898550724638,0.0,0.0,0.0018115942028985507,0.0018115942028985507,0.0009057971014492754,0.0,0.0,0.0,0.004528985507246377,0.0,0.0,0.002717391304347826,0.14945652173913043,0.03985507246376811,0.0,0.0009057971014492754,0.0,0.0,0.0,0.0,0.006340579710144928,0.0036231884057971015,0.0,0.0,0.0,0.0,0.024456521739130436,0.0,0.0,0.0,0.0009057971014492754,0.0,0.0009057971014492754,0.008152173913043478,0.0009057971014492754,0.0018115942028985507,0.0009057971014492754,0.0,0.0,0.01177536231884058,0.002717391304347826,0.0,0.007246376811594203,0.004528985507246377,0.0009057971014492754,0.0036231884057971015,0.007246376811594203,0.008152173913043478,0.0009057971014492754,0.0009057971014492754,0.014492753623188406,0.0,0.0009057971014492754,0.005434782608695652,0.0,0.0,0.0009057971014492754,0.0,0.004528985507246377,0.0009057971014492754,0.0,0.036231884057971016,0.005434782608695652,0.0,0.0009057971014492754,0.0,0.005434782608695652,0.026268115942028984,0.0036231884057971015,0.0009057971014492754,0.0,0.0018115942028985507,0.0009057971014492754,0.004528985507246377,0.0,0.0018115942028985507,0.007246376811594203,0.02717391304347826,0.0018115942028985507,0.0009057971014492754,0.0018115942028985507,0.0009057971014492754,0.0018115942028985507,0.0009057971014492754,0.007246376811594203,0.0,0.0,0.0018115942028985507,0.0,0.006340579710144928,0.022644927536231884,0.0018115942028985507,0.022644927536231884,0.009057971014492754,0.019021739130434784,0.0,0.043478260869565216,0.017210144927536232,0.0,0.010869565217391304,0.012681159420289856,0.0,0.0,0
129,0.02385496183206107,0.042938931297709926,0.030534351145038167,0.0,0.025763358778625955,0.004770992366412214,0.0057251908396946565,0.0057251908396946565,0.0028625954198473282,0.011450381679389313,0.0019083969465648854,0.0019083969465648854,0.0,0.0028625954198473282,0.0009541984732824427,0.0009541984732824427,0.0019083969465648854,0.0,0.006679389312977099,0.004770992366412214,0.0019083969465648854,0.003816793893129771,0.0,0.0,0.0009541984732824427,0.0,0.0,0.0,0.0057251908396946565,0.008587786259541985,0.07251908396946564,0.022900763358778626,0.0019083969465648854,0.07633587786259542,0.003816793893129771,0.0028625954198473282,0.0,0.003816793893129771,0.0019083969465648854,0.0,0.0,0.0,0.004770992366412214,0.0,0.0,0.0019083969465648854,0.12786259541984732,0.06393129770992366,0.0,0.0009541984732824427,0.0,0.0,0.0,0.0,0.0019083969465648854,0.0019083969465648854,0.0019083969465648854,0.0,0.0,0.0,0.04770992366412214,0.0028625954198473282,0.0,0.0,0.0,0.0,0.0,0.0028625954198473282,0.0,0.0019083969465648854,0.0,0.0,0.0009541984732824427,0.009541984732824428,0.004770992366412214,0.0009541984732824427,0.03148854961832061,0.0009541984732824427,0.0009541984732824427,0.0009541984732824427,0.01717557251908397,0.0019083969465648854,0.0009541984732824427,0.0,0.0019083969465648854,0.0,0.0,0.006679389312977099,0.0,0.0,0.0,0.0,0.0009541984732824427,0.0028625954198473282,0.0,0.025763358778625955,0.004770992366412214,0.0,0.0028625954198473282,0.0,0.0009541984732824427,0.01431297709923664,0.0009541984732824427,0.0,0.0019083969465648854,0.008587786259541985,0.0009541984732824427,0.003816793893129771,0.0028625954198473282,0.0019083969465648854,0.0057251908396946565,0.02194656488549618,0.0,0.0009541984732824427,0.0009541984732824427,0.0,0.0,0.0009541984732824427,0.006679389312977099,0.0009541984732824427,0.0,0.0028625954198473282,0.0,0.007633587786259542,0.011450381679389313,0.0,0.01431297709923664,0.020038167938931296,0.02194656488549618,0.0019083969465648854,0.02099236641221374,0.03625954198473282,0.0,0.01717557251908397,0.011450381679389313,0.0,0.0,0
130,0.017229953611663355,0.0682571239231279,0.02186878727634195,0.0,0.027833001988071572,0.004638833664678595,0.00728959575878065,0.0033134526176275677,0.0013253810470510272,0.013253810470510271,0.0,0.0013253810470510272,0.0006626905235255136,0.0013253810470510272,0.0006626905235255136,0.0006626905235255136,0.004638833664678595,0.0006626905235255136,0.0013253810470510272,0.0145791915175613,0.0033134526176275677,0.003976143141153081,0.0006626905235255136,0.0006626905235255136,0.0006626905235255136,0.0,0.0,0.0,0.009940357852882704,0.009940357852882704,0.06693174287607687,0.02054340622929092,0.005301524188204109,0.060304837640821736,0.0006626905235255136,0.0006626905235255136,0.0,0.0019880715705765406,0.0013253810470510272,0.0,0.0,0.0,0.0013253810470510272,0.0,0.0,0.0026507620941020544,0.13717693836978131,0.03711066931742876,0.0,0.0019880715705765406,0.0,0.0,0.0,0.0,0.010603048376408217,0.0013253810470510272,0.0,0.0,0.0,0.0,0.08880053015241882,0.0,0.0066269052352551355,0.0,0.0006626905235255136,0.0,0.0006626905235255136,0.0006626905235255136,0.0,0.0019880715705765406,0.0,0.0,0.0,0.004638833664678595,0.005301524188204109,0.0,0.013916500994035786,0.0019880715705765406,0.0013253810470510272,0.0013253810470510272,0.00927766732935719,0.009940357852882704,0.0,0.0,0.0019880715705765406,0.0,0.0,0.0019880715705765406,0.0,0.0,0.0,0.0,0.004638833664678595,0.0013253810470510272,0.0,0.01855533465871438,0.0033134526176275677,0.0,0.0,0.0,0.005964214711729622,0.02186878727634195,0.0,0.0,0.0013253810470510272,0.0066269052352551355,0.0019880715705765406,0.0026507620941020544,0.0026507620941020544,0.003976143141153081,0.0013253810470510272,0.011928429423459244,0.0019880715705765406,0.0006626905235255136,0.0006626905235255136,0.0,0.0006626905235255136,0.0006626905235255136,0.005301524188204109,0.0013253810470510272,0.0,0.0013253810470510272,0.0006626905235255136,0.0033134526176275677,0.013916500994035786,0.0,0.017229953611663355,0.041749502982107355,0.025182239893969515,0.0013253810470510272,0.0390987408880053,0.013253810470510271,0.0,0.011928429423459244,0.010603048376408217,0.0,0.0,0
131,0.019266625233064015,0.05034182722187694,0.023617153511497825,0.0,0.03418272218769422,0.003107520198881293,0.009322560596643879,0.002486016159105034,0.001243008079552517,0.009944064636420136,0.0006215040397762585,0.0018645121193287756,0.0006215040397762585,0.001243008079552517,0.0006215040397762585,0.0006215040397762585,0.003107520198881293,0.0,0.0037290242386575512,0.006836544437538844,0.001243008079552517,0.003107520198881293,0.0006215040397762585,0.0,0.0006215040397762585,0.018023617153511497,0.0,0.0,0.005593536357986327,0.006836544437538844,0.06463642013673089,0.01740211311373524,0.009944064636420136,0.06401491609695463,0.002486016159105034,0.0018645121193287756,0.0,0.00870105655686762,0.0018645121193287756,0.0,0.0,0.0006215040397762585,0.002486016159105034,0.0,0.00435052827843381,0.00435052827843381,0.1454319453076445,0.06587942821628341,0.0,0.01740211311373524,0.0,0.0,0.0,0.001243008079552517,0.002486016159105034,0.0018645121193287756,0.0018645121193287756,0.0,0.0,0.0,0.05655686761963953,0.0,0.0,0.0,0.027346177750155375,0.0,0.0006215040397762585,0.001243008079552517,0.0006215040397762585,0.002486016159105034,0.0,0.0,0.0,0.0074580484773151025,0.005593536357986327,0.0006215040397762585,0.018023617153511497,0.00435052827843381,0.0006215040397762585,0.0,0.001243008079552517,0.001243008079552517,0.002486016159105034,0.0006215040397762585,0.0006215040397762585,0.0,0.0,0.003107520198881293,0.0,0.0,0.001243008079552517,0.0006215040397762585,0.0,0.0006215040397762585,0.0,0.03356121814791796,0.0,0.0,0.0006215040397762585,0.0006215040397762585,0.0,0.009322560596643879,0.0006215040397762585,0.0,0.002486016159105034,0.006215040397762586,0.001243008079552517,0.002486016159105034,0.0,0.002486016159105034,0.006215040397762586,0.010565568676196395,0.001243008079552517,0.003107520198881293,0.0006215040397762585,0.0006215040397762585,0.0,0.0006215040397762585,0.00435052827843381,0.003107520198881293,0.0,0.0006215040397762585,0.0,0.009322560596643879,0.004972032318210068,0.0,0.013673088875077687,0.03418272218769422,0.02113113735239279,0.0,0.01678060907395898,0.016159105034182723,0.0,0.014916096954630205,0.012430080795525171,0.0006215040397762585,0.0,0
132,0.014884979702300407,0.03924221921515562,0.036535859269282815,0.0,0.018944519621109608,0.009472259810554804,0.017591339648173207,0.0013531799729364006,0.005412719891745603,0.016238159675236806,0.0,0.0,0.0,0.0013531799729364006,0.0027063599458728013,0.0,0.0027063599458728013,0.0,0.0040595399188092015,0.017591339648173207,0.0013531799729364006,0.0040595399188092015,0.0013531799729364006,0.0,0.0,0.0,0.0,0.0,0.012178619756427604,0.006765899864682003,0.07036535859269283,0.023004059539918808,0.0040595399188092015,0.06901217861975643,0.0,0.0040595399188092015,0.0,0.009472259810554804,0.0013531799729364006,0.0,0.0,0.0,0.0013531799729364006,0.0,0.0,0.009472259810554804,0.14073071718538566,0.044654939106901215,0.0,0.0,0.0,0.0,0.0013531799729364006,0.0,0.0027063599458728013,0.0040595399188092015,0.0,0.0,0.0,0.0,0.035182679296346414,0.0,0.0,0.0,0.0013531799729364006,0.0,0.0013531799729364006,0.0013531799729364006,0.0013531799729364006,0.0040595399188092015,0.0,0.0,0.0013531799729364006,0.013531799729364006,0.008119079837618403,0.0013531799729364006,0.012178619756427604,0.0027063599458728013,0.0013531799729364006,0.0,0.010825439783491205,0.008119079837618403,0.0,0.0,0.005412719891745603,0.0,0.0,0.005412719891745603,0.0,0.0,0.0027063599458728013,0.0013531799729364006,0.0,0.0013531799729364006,0.0,0.03247631935047361,0.0040595399188092015,0.0,0.0027063599458728013,0.0,0.0040595399188092015,0.016238159675236806,0.0,0.0,0.0013531799729364006,0.008119079837618403,0.0027063599458728013,0.006765899864682003,0.0013531799729364006,0.0040595399188092015,0.006765899864682003,0.02165087956698241,0.0040595399188092015,0.0027063599458728013,0.0,0.0,0.0,0.0013531799729364006,0.0013531799729364006,0.0,0.0,0.0013531799729364006,0.0013531799729364006,0.012178619756427604,0.013531799729364006,0.0,0.008119079837618403,0.016238159675236806,0.02165087956698241,0.0,0.028416779431664412,0.03112313937753721,0.0,0.010825439783491205,0.013531799729364006,0.0,0.0,0
133,0.014619883040935672,0.04678362573099415,0.03654970760233918,0.0,0.023391812865497075,0.01023391812865497,0.014619883040935672,0.007309941520467836,0.0014619883040935672,0.011695906432748537,0.0,0.0014619883040935672,0.0,0.0,0.0029239766081871343,0.0,0.0014619883040935672,0.0,0.0029239766081871343,0.008771929824561403,0.0,0.0,0.0,0.0,0.0014619883040935672,0.0,0.0014619883040935672,0.0,0.014619883040935672,0.01608187134502924,0.054093567251461985,0.024853801169590642,0.0043859649122807015,0.07748538011695906,0.007309941520467836,0.0014619883040935672,0.0014619883040935672,0.0014619883040935672,0.0029239766081871343,0.0,0.0,0.0,0.0043859649122807015,0.0,0.0,0.0029239766081871343,0.15350877192982457,0.033625730994152045,0.0,0.0014619883040935672,0.0,0.0,0.0,0.0,0.005847953216374269,0.0014619883040935672,0.0,0.0,0.0,0.0,0.038011695906432746,0.0,0.0,0.0,0.0014619883040935672,0.0,0.0,0.0029239766081871343,0.0,0.007309941520467836,0.0,0.0,0.0,0.0043859649122807015,0.0043859649122807015,0.0014619883040935672,0.023391812865497075,0.0,0.0,0.0,0.014619883040935672,0.0,0.0,0.0,0.0,0.0,0.0,0.0014619883040935672,0.0,0.0,0.0,0.0014619883040935672,0.0,0.0014619883040935672,0.0,0.049707602339181284,0.0029239766081871343,0.0,0.0029239766081871343,0.0,0.0,0.023391812865497075,0.0,0.0,0.0,0.005847953216374269,0.0043859649122807015,0.011695906432748537,0.0029239766081871343,0.0014619883040935672,0.0043859649122807015,0.019005847953216373,0.0,0.0,0.0014619883040935672,0.0029239766081871343,0.0,0.0029239766081871343,0.0029239766081871343,0.0014619883040935672,0.0,0.005847953216374269,0.0,0.0043859649122807015,0.027777777777777776,0.0,0.005847953216374269,0.019005847953216373,0.013157894736842105,0.0014619883040935672,0.039473684210526314,0.023391812865497075,0.0,0.005847953216374269,0.014619883040935672,0.0,0.0,0
134,0.005,0.05,0.02,0.0,0.023333333333333334,0.008333333333333333,0.011666666666666667,0.0,0.0,0.0016666666666666668,0.0,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.018333333333333333,0.05333333333333334,0.01,0.0033333333333333335,0.06,0.005,0.0016666666666666668,0.0,0.008333333333333333,0.0,0.0016666666666666668,0.0,0.0033333333333333335,0.006666666666666667,0.0,0.0,0.01,0.11333333333333333,0.04833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.03166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0016666666666666668,0.006666666666666667,0.0,0.0,0.0,0.015,0.008333333333333333,0.0,0.011666666666666667,0.04,0.0033333333333333335,0.0,0.0033333333333333335,0.021666666666666667,0.0,0.0,0.015,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0016666666666666668,0.0,0.023333333333333334,0.006666666666666667,0.0,0.0033333333333333335,0.0,0.01,0.006666666666666667,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.005,0.006666666666666667,0.0,0.005,0.02,0.035,0.0033333333333333335,0.0033333333333333335,0.0016666666666666668,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0016666666666666668,0.02,0.0,0.03666666666666667,0.018333333333333333,0.02666666666666667,0.0033333333333333335,0.028333333333333332,0.018333333333333333,0.0,0.015,0.011666666666666667,0.0,0.0,0
135,0.019449617214980345,0.04634802400165529,0.025243120215187254,0.0,0.03517483964411339,0.0031036623215394167,0.010759362714669977,0.0031036623215394167,0.002276019035795572,0.008690254500310366,0.0012414649286157666,0.002276019035795572,0.0012414649286157666,0.0033105731429753774,0.0016552865714876887,0.0010345541071798054,0.006207324643078833,0.0002069108214359611,0.0031036623215394167,0.009931719428926133,0.004345127250155183,0.00558659217877095,0.0,0.0004138216428719222,0.0006207324643078833,0.0004138216428719222,0.0002069108214359611,0.0,0.0037243947858473,0.006207324643078833,0.04717566728739913,0.025863852679495137,0.010759362714669977,0.07407407407407407,0.00186219739292365,0.0010345541071798054,0.0,0.012414649286157667,0.002276019035795572,0.0002069108214359611,0.0,0.0002069108214359611,0.00186219739292365,0.0,0.0006207324643078833,0.004965859714463066,0.11938754396854956,0.04862404303745086,0.0,0.0010345541071798054,0.0,0.0,0.0002069108214359611,0.0006207324643078833,0.0016552865714876887,0.0012414649286157666,0.0008276432857438444,0.0002069108214359611,0.0002069108214359611,0.0,0.029588247465342436,0.0002069108214359611,0.0,0.0,0.0004138216428719222,0.0,0.0012414649286157666,0.008276432857438443,0.0004138216428719222,0.006828057107386716,0.0,0.0,0.0006207324643078833,0.01138009517897786,0.004758948893027105,0.0008276432857438444,0.0148975791433892,0.0028967515001034555,0.0033105731429753774,0.0037243947858473,0.013863025036209394,0.007241878750258638,0.0008276432857438444,0.0,0.004345127250155183,0.0,0.0,0.0074487895716946,0.0010345541071798054,0.0004138216428719222,0.0010345541071798054,0.0002069108214359611,0.002276019035795572,0.0016552865714876887,0.0,0.05296917028760604,0.004965859714463066,0.0,0.0016552865714876887,0.0004138216428719222,0.006414235464514794,0.017587419822056694,0.0028967515001034555,0.0,0.0006207324643078833,0.0051727705358990276,0.002276019035795572,0.005379681357334989,0.0016552865714876887,0.0006207324643078833,0.007655700393130561,0.019449617214980345,0.00558659217877095,0.0014483757500517278,0.0010345541071798054,0.0010345541071798054,0.0,0.004345127250155183,0.0039313056072832605,0.0012414649286157666,0.0002069108214359611,0.0016552865714876887,0.0010345541071798054,0.004345127250155183,0.015518311607697082,0.0,0.022139457893647838,0.010759362714669977,0.014276846679081317,0.0004138216428719222,0.03910614525139665,0.014069935857645354,0.0,0.0148975791433892,0.020277260500724186,0.0,0.0,0
136,0.012285012285012284,0.05896805896805897,0.02702702702702703,0.0,0.02457002457002457,0.002457002457002457,0.012285012285012284,0.0,0.002457002457002457,0.009828009828009828,0.0,0.0,0.0,0.002457002457002457,0.002457002457002457,0.0,0.009828009828009828,0.0,0.0,0.004914004914004914,0.0,0.007371007371007371,0.0,0.0,0.002457002457002457,0.0,0.0,0.0,0.004914004914004914,0.007371007371007371,0.08108108108108109,0.012285012285012284,0.007371007371007371,0.06142506142506143,0.0,0.002457002457002457,0.0,0.0171990171990172,0.0,0.0,0.0,0.0,0.004914004914004914,0.0,0.0,0.0,0.1375921375921376,0.04914004914004914,0.0,0.0,0.0,0.0,0.002457002457002457,0.0,0.0,0.004914004914004914,0.012285012285012284,0.0,0.0,0.0,0.09828009828009827,0.0,0.004914004914004914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007371007371007371,0.0,0.002457002457002457,0.0,0.012285012285012284,0.0,0.0,0.0,0.009828009828009828,0.0,0.0,0.002457002457002457,0.0,0.0,0.0,0.0,0.0,0.004914004914004914,0.0,0.014742014742014743,0.0,0.0,0.019656019656019656,0.002457002457002457,0.0,0.0,0.0,0.012285012285012284,0.022113022113022112,0.0,0.0,0.0,0.0,0.0,0.007371007371007371,0.0,0.007371007371007371,0.014742014742014743,0.012285012285012284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014742014742014743,0.019656019656019656,0.0,0.014742014742014743,0.019656019656019656,0.014742014742014743,0.009828009828009828,0.03931203931203931,0.009828009828009828,0.0,0.014742014742014743,0.002457002457002457,0.0,0.0,0
137,0.012320328542094456,0.03542094455852156,0.017967145790554414,0.0,0.044147843942505136,0.004620123203285421,0.006673511293634497,0.002566735112936345,0.001540041067761807,0.009753593429158111,0.000513347022587269,0.022073921971252568,0.001026694045174538,0.0,0.000513347022587269,0.000513347022587269,0.001026694045174538,0.0,0.000513347022587269,0.012320328542094456,0.001540041067761807,0.001540041067761807,0.0,0.000513347022587269,0.001540041067761807,0.000513347022587269,0.0,0.0,0.0077002053388090345,0.018480492813141684,0.05595482546201232,0.026180698151950718,0.002053388090349076,0.0795687885010267,0.001540041067761807,0.000513347022587269,0.0,0.011293634496919919,0.002053388090349076,0.0,0.0,0.0,0.003593429158110883,0.0,0.001026694045174538,0.001540041067761807,0.19507186858316222,0.03490759753593429,0.000513347022587269,0.004106776180698152,0.000513347022587269,0.0,0.000513347022587269,0.0,0.004106776180698152,0.002566735112936345,0.002053388090349076,0.0,0.0,0.0,0.11447638603696099,0.000513347022587269,0.0,0.0,0.000513347022587269,0.0,0.0,0.001540041067761807,0.0,0.004620123203285421,0.0,0.0,0.0,0.007186858316221766,0.001026694045174538,0.001540041067761807,0.01026694045174538,0.000513347022587269,0.001540041067761807,0.000513347022587269,0.02104722792607803,0.003080082135523614,0.0,0.0,0.004106776180698152,0.0,0.0,0.002053388090349076,0.0,0.0,0.0,0.001540041067761807,0.001026694045174538,0.001026694045174538,0.0,0.011806981519507187,0.003080082135523614,0.0,0.0,0.000513347022587269,0.003080082135523614,0.01026694045174538,0.0,0.0,0.000513347022587269,0.001026694045174538,0.0,0.007186858316221766,0.0077002053388090345,0.001026694045174538,0.002566735112936345,0.02104722792607803,0.001026694045174538,0.000513347022587269,0.000513347022587269,0.001026694045174538,0.000513347022587269,0.001540041067761807,0.004620123203285421,0.001026694045174538,0.0,0.001540041067761807,0.000513347022587269,0.001540041067761807,0.014373716632443531,0.0,0.012320328542094456,0.012833675564681724,0.017453798767967144,0.000513347022587269,0.018480492813141684,0.008213552361396304,0.0,0.007186858316221766,0.01026694045174538,0.001026694045174538,0.0,0
138,0.0196078431372549,0.056372549019607844,0.029411764705882353,0.0,0.01715686274509804,0.007352941176470588,0.012254901960784314,0.0024509803921568627,0.0,0.012254901960784314,0.0,0.0024509803921568627,0.0,0.0024509803921568627,0.0,0.0,0.004901960784313725,0.0,0.0,0.00980392156862745,0.0024509803921568627,0.0,0.0,0.0,0.007352941176470588,0.0,0.0,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.061274509803921566,0.024509803921568627,0.0024509803921568627,0.05392156862745098,0.0024509803921568627,0.0,0.0,0.012254901960784314,0.0024509803921568627,0.0,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0,0.18382352941176472,0.061274509803921566,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0,0.0,0.04656862745098039,0.0,0.0024509803921568627,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.007352941176470588,0.0,0.0,0.0,0.0024509803921568627,0.004901960784313725,0.0,0.0196078431372549,0.004901960784313725,0.0,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0024509803921568627,0.0,0.0,0.004901960784313725,0.0024509803921568627,0.0,0.0024509803921568627,0.0,0.0,0.0024509803921568627,0.0,0.0196078431372549,0.0024509803921568627,0.0,0.0024509803921568627,0.0,0.0,0.022058823529411766,0.0,0.0,0.007352941176470588,0.014705882352941176,0.0,0.0,0.0,0.004901960784313725,0.004901960784313725,0.022058823529411766,0.0,0.0,0.0,0.0,0.0,0.0024509803921568627,0.007352941176470588,0.00980392156862745,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.00980392156862745,0.049019607843137254,0.01715686274509804,0.0,0.031862745098039214,0.02696078431372549,0.0,0.0024509803921568627,0.00980392156862745,0.0,0.0,0
139,0.011560693641618497,0.07225433526011561,0.02023121387283237,0.0,0.028901734104046242,0.0,0.0,0.005780346820809248,0.002890173410404624,0.014450867052023121,0.0,0.002890173410404624,0.0,0.002890173410404624,0.002890173410404624,0.002890173410404624,0.0,0.002890173410404624,0.005780346820809248,0.02023121387283237,0.002890173410404624,0.011560693641618497,0.0,0.0,0.002890173410404624,0.0,0.0,0.0,0.023121387283236993,0.014450867052023121,0.08092485549132948,0.02023121387283237,0.002890173410404624,0.05202312138728324,0.0,0.002890173410404624,0.0,0.008670520231213872,0.005780346820809248,0.0,0.0,0.0,0.002890173410404624,0.0,0.002890173410404624,0.0,0.1531791907514451,0.07225433526011561,0.0,0.014450867052023121,0.0,0.0,0.0,0.0,0.002890173410404624,0.005780346820809248,0.0,0.0,0.0,0.0,0.03468208092485549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.0,0.0,0.0,0.002890173410404624,0.0,0.0,0.0,0.002890173410404624,0.0,0.0,0.0,0.017341040462427744,0.0,0.0,0.005780346820809248,0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.0,0.02023121387283237,0.0,0.0,0.008670520231213872,0.005780346820809248,0.0,0.0,0.0,0.005780346820809248,0.014450867052023121,0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.0,0.005780346820809248,0.008670520231213872,0.014450867052023121,0.0,0.0,0.0,0.0,0.0,0.002890173410404624,0.014450867052023121,0.0,0.0,0.0,0.0,0.002890173410404624,0.011560693641618497,0.0,0.028901734104046242,0.0,0.017341040462427744,0.0,0.023121387283236993,0.023121387283236993,0.0,0.031791907514450865,0.0,0.0,0.0,0
140,0.023961661341853034,0.039936102236421724,0.03554313099041533,0.0,0.03194888178913738,0.007987220447284345,0.009185303514376996,0.0027955271565495207,0.0011980830670926517,0.012779552715654952,0.0007987220447284345,0.00039936102236421724,0.0,0.0011980830670926517,0.0007987220447284345,0.00039936102236421724,0.001996805111821086,0.00039936102236421724,0.0007987220447284345,0.01597444089456869,0.0027955271565495207,0.003194888178913738,0.0,0.0,0.003194888178913738,0.0,0.0,0.001597444089456869,0.011980830670926517,0.0075878594249201275,0.05351437699680511,0.018370607028753993,0.0023961661341853034,0.06789137380191693,0.001597444089456869,0.0011980830670926517,0.0,0.003194888178913738,0.001597444089456869,0.0,0.0,0.0,0.001996805111821086,0.00039936102236421724,0.0,0.001597444089456869,0.15774760383386582,0.04033546325878594,0.0,0.0007987220447284345,0.0,0.0,0.0,0.0007987220447284345,0.001996805111821086,0.0011980830670926517,0.0007987220447284345,0.0,0.0,0.0,0.03274760383386582,0.00039936102236421724,0.00039936102236421724,0.0,0.001597444089456869,0.0,0.0007987220447284345,0.003993610223642172,0.0,0.00718849840255591,0.00039936102236421724,0.0,0.0,0.013178913738019169,0.006389776357827476,0.003194888178913738,0.029552715654952075,0.003594249201277955,0.001597444089456869,0.0011980830670926517,0.003993610223642172,0.0011980830670926517,0.001996805111821086,0.00039936102236421724,0.001597444089456869,0.0,0.00039936102236421724,0.0059904153354632585,0.0,0.0,0.001996805111821086,0.0023961661341853034,0.001996805111821086,0.0007987220447284345,0.0,0.03154952076677316,0.0027955271565495207,0.00039936102236421724,0.001597444089456869,0.0,0.0023961661341853034,0.014776357827476038,0.0011980830670926517,0.0,0.0011980830670926517,0.010383386581469648,0.0011980830670926517,0.008386581469648562,0.0007987220447284345,0.0011980830670926517,0.00439297124600639,0.02915335463258786,0.0007987220447284345,0.0023961661341853034,0.0,0.0011980830670926517,0.0,0.0023961661341853034,0.0023961661341853034,0.0023961661341853034,0.0,0.001996805111821086,0.0011980830670926517,0.010383386581469648,0.016773162939297124,0.00039936102236421724,0.014776357827476038,0.027955271565495207,0.018769968051118212,0.0,0.027955271565495207,0.019568690095846646,0.0,0.015575079872204472,0.01637380191693291,0.00039936102236421724,0.0,0
