index,superlatives,degree_adverbs,comparative_adverbs,proper_nouns,dates,numbers,fp_pronouns,negations,pos_emotion,neg_emotion,time_related,sense_words,relationships,motion_words,exaggeration,vague_degree,spatial_words,ima_conjunctions,inf_verb,ima_verb,preposition,articles,ima_determiners,adjectives,claws_ambiguity,usas_ambiguity,synset_ambiguity,avg_sentence_len,contextual_imbalance_head,contextual_imbalance_body,body_punctuation,head_punctuation,readability,ap_num,ap_date,ap_title,alliteration,profanity,lexical_diversity,lexical_density,function_words,spelling_errors,class
42,0.0,0.007211538461538462,0.0,0.040865384615384616,0.002403846153846154,0.01201923076923077,0.028846153846153848,0.021634615384615384,0.007211538461538462,0.014423076923076924,0.038461538461538464,0.004807692307692308,0.0,0.021176470588235293,0.009615384615384616,0.0,0.02403846153846154,0.019230769230769232,0.019230769230769232,0.15625,0.08413461538461539,0.11298076923076923,0.002403846153846154,0.05048076923076923,0.17176470588235293,0.4752941176470588,0.4265098039215686,0.10493827160493827,0.5652673023442427,0.6464342644883522,0.02937576499388005,0.01818181818181818,0.5156000000000001,1.0,1.0,0.0,0.0,0.0,0.5223529411764706,0.5529411764705883,0.4470588235294118,0.011764705882352941,1
43,0.02,0.006666666666666667,0.0,0.09333333333333334,0.0,0.006666666666666667,0.0,0.006666666666666667,0.0,0.0,0.05333333333333334,0.0,0.0,0.005988023952095809,0.013333333333333334,0.0,0.006666666666666667,0.02,0.03333333333333333,0.10666666666666667,0.1,0.11333333333333333,0.0,0.04666666666666667,0.1437125748502994,0.38323353293413176,0.36487025948103796,0.18555555555555556,0.57896244268687,0.6134429944032992,0.022975929978118162,0.033707865168539325,0.5214666666666666,1.0,0.0,0.0,0.0,0.0,0.6287425149700598,0.5988023952095808,0.40119760479041916,0.029940119760479042,1
44,0.0,0.007537688442211055,0.002512562814070352,0.04773869346733668,0.0,0.005025125628140704,0.02512562814070352,0.007537688442211055,0.002512562814070352,0.01507537688442211,0.022613065326633167,0.005025125628140704,0.017587939698492462,0.014742014742014743,0.007537688442211055,0.005025125628140704,0.0,0.007537688442211055,0.03015075376884422,0.1507537688442211,0.11557788944723618,0.11306532663316583,0.002512562814070352,0.03768844221105527,0.2334152334152334,0.4520884520884521,0.3692055692055692,0.09690476190476191,0.5556788146495819,0.6342693350217117,0.02702702702702703,0.0,0.5182666666666667,1.0,1.0,0.0,0.2222222222222222,0.012285012285012284,0.5257985257985258,0.5282555282555282,0.47174447174447176,0.029484029484029485,1
45,0.004319654427645789,0.01079913606911447,0.0,0.05399568034557235,0.004319654427645789,0.06263498920086392,0.0021598272138228943,0.0064794816414686825,0.004319654427645789,0.004319654427645789,0.058315334773218146,0.0,0.004319654427645789,0.02301255230125523,0.0064794816414686825,0.004319654427645789,0.0064794816414686825,0.012958963282937365,0.02159827213822894,0.11447084233261338,0.07127429805615551,0.0734341252699784,0.0,0.08207343412526998,0.21338912133891214,0.5439330543933054,0.40292887029288704,0.15933333333333333,0.5987640308837096,0.6222173583218752,0.022058823529411766,0.011494252873563218,0.5909333333333333,0.0,1.0,0.0,0.06666666666666667,0.0,0.5460251046025104,0.6401673640167364,0.3598326359832636,0.05439330543933055,1
46,0.0,0.00641025641025641,0.0,0.08974358974358974,0.0,0.01282051282051282,0.0,0.0,0.0,0.01282051282051282,0.019230769230769232,0.0,0.0,0.03488372093023256,0.0,0.0,0.00641025641025641,0.00641025641025641,0.038461538461538464,0.14102564102564102,0.10897435897435898,0.09615384615384616,0.0,0.057692307692307696,0.21511627906976744,0.5116279069767442,0.4189922480620155,0.19111111111111112,0.6185880417004228,0.6275177450761165,0.020590868397493287,0.0,0.6866,1.0,1.0,0.0,0.0625,0.0,0.5988372093023255,0.622093023255814,0.37790697674418605,0.040697674418604654,1
47,0.0,0.010948905109489052,0.0,0.05474452554744526,0.0,0.0036496350364963502,0.05474452554744526,0.014598540145985401,0.0,0.0036496350364963502,0.025547445255474453,0.0,0.0,0.0035087719298245615,0.0072992700729927005,0.0036496350364963502,0.0,0.014598540145985401,0.010948905109489052,0.15328467153284672,0.06934306569343066,0.08394160583941605,0.0,0.06204379562043796,0.20701754385964913,0.45614035087719296,0.43391812865497076,0.11875,0.5956481478901373,0.6604495440810964,0.0316055625790139,0.0,0.47473333333333334,1.0,1.0,0.0,0.0,0.0,0.5473684210526316,0.5052631578947369,0.49473684210526314,0.03859649122807018,1
48,0.007751937984496124,0.023255813953488372,0.005813953488372093,0.031007751937984496,0.0,0.007751937984496124,0.03682170542635659,0.013565891472868217,0.005813953488372093,0.0,0.02131782945736434,0.011627906976744186,0.001937984496124031,0.016728624535315983,0.027131782945736434,0.007751937984496124,0.001937984496124031,0.01937984496124031,0.01744186046511628,0.1511627906976744,0.08914728682170543,0.07945736434108527,0.001937984496124031,0.060077519379844964,0.16356877323420074,0.4423791821561338,0.3912019826517968,0.1887719298245614,0.60482961863745,0.6642614076595887,0.02346683354192741,0.03937007874015748,0.6022000000000001,1.0,0.0,0.0,0.13636363636363635,0.0018587360594795538,0.5018587360594795,0.5297397769516728,0.47026022304832715,0.0018587360594795538,1
49,0.004608294930875576,0.0030721966205837174,0.0015360983102918587,0.0445468509984639,0.0015360983102918587,0.03225806451612903,0.004608294930875576,0.013824884792626729,0.004608294930875576,0.0015360983102918587,0.026113671274961597,0.0,0.0,0.02416918429003021,0.007680491551459293,0.007680491551459293,0.0030721966205837174,0.01228878648233487,0.03225806451612903,0.1152073732718894,0.10138248847926268,0.11213517665130568,0.0,0.05837173579109063,0.18882175226586104,0.43051359516616317,0.3306143001007049,0.1576190476190476,0.5538457704087099,0.6097787352641304,0.025692192566724868,0.029411764705882353,0.5595333333333334,0.0,0.0,0.0,0.0,0.0,0.5045317220543807,0.5619335347432024,0.4380664652567976,0.08157099697885196,1
50,0.0029411764705882353,0.006862745098039216,0.0029411764705882353,0.03725490196078431,0.000980392156862745,0.0058823529411764705,0.03725490196078431,0.008823529411764706,0.006862745098039216,0.00196078431372549,0.03235294117647059,0.00392156862745098,0.0,0.010689990281827016,0.006862745098039216,0.00196078431372549,0.004901960784313725,0.01764705882352941,0.01568627450980392,0.11960784313725491,0.09803921568627451,0.09705882352941177,0.00392156862745098,0.06862745098039216,0.2001943634596696,0.4606413994169096,0.3832199546485261,0.1372,0.5735858953779652,0.6415227153216378,0.02667757774140753,0.0,0.5480666666666667,1.0,1.0,0.0,0.1111111111111111,0.003887269193391642,0.4509232264334305,0.5451895043731778,0.45481049562682213,0.023323615160349854,1
51,0.012422360248447204,0.006211180124223602,0.0,0.07453416149068323,0.006211180124223602,0.015527950310559006,0.012422360248447204,0.024844720496894408,0.003105590062111801,0.0,0.034161490683229816,0.003105590062111801,0.0,0.012012012012012012,0.006211180124223602,0.003105590062111801,0.003105590062111801,0.015527950310559006,0.003105590062111801,0.13043478260869565,0.08695652173913043,0.09316770186335403,0.003105590062111801,0.040372670807453416,0.14714714714714713,0.5075075075075075,0.3947947947947948,0.08538461538461539,0.5581474501760332,0.6339768797229215,0.023517382413087935,0.0,0.4436,1.0,1.0,0.0,0.09090909090909091,0.0,0.4894894894894895,0.4744744744744745,0.5255255255255256,0.03003003003003003,1
52,0.0,0.002257336343115124,0.0,0.03837471783295711,0.002257336343115124,0.01580135440180587,0.01805869074492099,0.002257336343115124,0.004514672686230248,0.006772009029345372,0.040632054176072234,0.0,0.0,0.00881057268722467,0.004514672686230248,0.004514672686230248,0.002257336343115124,0.004514672686230248,0.033860045146726865,0.11738148984198646,0.1038374717832957,0.09932279909706546,0.0,0.09255079006772009,0.2290748898678414,0.45374449339207046,0.4069016152716593,0.15929824561403508,0.5762993312544293,0.637123302948021,0.02004008016032064,0.0,0.6852,1.0,1.0,0.0,0.18181818181818182,0.0,0.5859030837004405,0.5969162995594713,0.40308370044052866,0.037444933920704845,1
53,0.0058823529411764705,0.0029411764705882353,0.0058823529411764705,0.09705882352941177,0.014705882352941176,0.008823529411764706,0.0029411764705882353,0.0058823529411764705,0.0,0.0,0.047058823529411764,0.0,0.0029411764705882353,0.008522727272727272,0.0029411764705882353,0.0,0.0058823529411764705,0.011764705882352941,0.020588235294117647,0.11764705882352941,0.10882352941176471,0.11470588235294117,0.0,0.03529411764705882,0.26420454545454547,0.4971590909090909,0.4418560606060606,0.1676190476190476,0.5928795913544794,0.6239229080982154,0.023214285714285715,0.0,0.6193333333333333,1.0,1.0,0.0,0.08333333333333333,0.0,0.5852272727272727,0.5994318181818182,0.4005681818181818,0.05397727272727273,1
54,0.009630818619582664,0.0016051364365971107,0.0016051364365971107,0.09149277688603531,0.0032102728731942215,0.008025682182985553,0.011235955056179775,0.004815409309791332,0.0016051364365971107,0.004815409309791332,0.0449438202247191,0.008025682182985553,0.0,0.007849293563579277,0.0032102728731942215,0.0,0.008025682182985553,0.016051364365971106,0.027287319422150885,0.12199036918138041,0.10112359550561797,0.08346709470304976,0.0016051364365971107,0.056179775280898875,0.26373626373626374,0.42543171114599687,0.4249084249084249,0.1464367816091954,0.5340022095996473,0.6287654818391415,0.021637122002085507,0.023809523809523808,0.5895999999999999,1.0,0.0,0.0,0.0,0.0,0.4976452119309262,0.5494505494505495,0.45054945054945056,0.04709576138147567,1
55,0.0046801872074883,0.0124804992199688,0.0015600624024961,0.046801872074883,0.0,0.0093603744149766,0.0062402496099844,0.0062402496099844,0.0015600624024961,0.0031201248049922,0.0421216848673947,0.0,0.0,0.018376722817764167,0.0109204368174727,0.0015600624024961,0.0109204368174727,0.028081123244929798,0.0171606864274571,0.1294851794071763,0.09828393135725429,0.09516380655226209,0.0031201248049922,0.0717628705148206,0.1990811638591118,0.4165390505359878,0.3670239918325676,0.15011494252873564,0.5959346249389151,0.6388943181201215,0.022127432684617435,0.02564102564102564,0.6261333333333333,1.0,1.0,0.0,0.08333333333333333,0.0,0.46401225114854516,0.5666156202143952,0.4333843797856049,0.0,1
56,0.003094059405940594,0.007425742574257425,0.0006188118811881188,0.03650990099009901,0.0006188118811881188,0.01051980198019802,0.0327970297029703,0.006806930693069307,0.006188118811881188,0.0049504950495049506,0.029084158415841586,0.0037128712871287127,0.0006188118811881188,0.010442260442260442,0.007425742574257425,0.0024752475247524753,0.004331683168316832,0.01670792079207921,0.014232673267326733,0.13675742574257427,0.09344059405940594,0.09467821782178218,0.004331683168316832,0.06930693069306931,0.1941031941031941,0.4834152334152334,0.4077395577395578,0.15504761904761905,0.5826213769711709,0.644331703667409,0.02465009400459578,0.022988505747126436,0.5629333333333333,1.0,0.0,0.0,0.08333333333333333,0.0006142506142506142,0.42813267813267813,0.5331695331695332,0.4668304668304668,0.019656019656019656,1
57,0.0028011204481792717,0.0056022408963585435,0.0,0.06162464985994398,0.0056022408963585435,0.008403361344537815,0.028011204481792718,0.0056022408963585435,0.0028011204481792717,0.0056022408963585435,0.03361344537815126,0.011204481792717087,0.0,0.008064516129032258,0.0028011204481792717,0.0056022408963585435,0.0056022408963585435,0.011204481792717087,0.014005602240896359,0.18487394957983194,0.0784313725490196,0.07282913165266107,0.008403361344537815,0.047619047619047616,0.23387096774193547,0.4596774193548387,0.46881720430107526,0.10782608695652174,0.6432564535902606,0.6261916671924365,0.018995929443690638,0.011494252873563218,0.4571333333333333,1.0,1.0,0.0,0.06666666666666667,0.0,0.5698924731182796,0.532258064516129,0.46774193548387094,0.016129032258064516,1
58,0.001949317738791423,0.001949317738791423,0.0,0.07017543859649122,0.001949317738791423,0.025341130604288498,0.003898635477582846,0.005847953216374269,0.0,0.0,0.023391812865497075,0.0,0.0,0.017077798861480076,0.001949317738791423,0.003898635477582846,0.003898635477582846,0.009746588693957114,0.029239766081871343,0.08576998050682261,0.11695906432748537,0.1286549707602339,0.001949317738791423,0.07992202729044834,0.22770398481973433,0.4857685009487666,0.3653383934218849,0.1527536231884058,0.5896989626947928,0.620181214963721,0.020349670392662653,0.010752688172043012,0.6676,1.0,0.0,0.0,0.07142857142857142,0.0,0.49335863377609107,0.5749525616698292,0.4250474383301708,0.03984819734345351,1
59,0.0023952095808383233,0.009580838323353293,0.0023952095808383233,0.03832335329341317,0.008383233532934131,0.013173652694610778,0.015568862275449102,0.013173652694610778,0.00718562874251497,0.009580838323353293,0.04311377245508982,0.0023952095808383233,0.0011976047904191617,0.007075471698113208,0.003592814371257485,0.0011976047904191617,0.00718562874251497,0.016766467065868262,0.03473053892215569,0.11377245508982035,0.09461077844311377,0.10179640718562874,0.009580838323353293,0.0658682634730539,0.1733490566037736,0.47523584905660377,0.43836477987421385,0.13147286821705426,0.588050884505113,0.651231848332937,0.02098862298940761,0.009615384615384616,0.5379333333333334,0.0,0.0,0.0,0.15384615384615385,0.0,0.44339622641509435,0.535377358490566,0.46462264150943394,0.01179245283018868,1
60,0.0033112582781456954,0.006622516556291391,0.0033112582781456954,0.08609271523178808,0.016556291390728478,0.016556291390728478,0.0033112582781456954,0.006622516556291391,0.0033112582781456954,0.0,0.076158940397351,0.006622516556291391,0.0,0.012903225806451613,0.009933774834437087,0.0,0.0033112582781456954,0.0,0.029801324503311258,0.11920529801324503,0.10264900662251655,0.11258278145695365,0.0,0.08278145695364239,0.1935483870967742,0.47096774193548385,0.37806451612903225,0.14761904761904762,0.6009801607578993,0.6277336477396044,0.028106508875739646,0.017241379310344827,0.6716666666666666,0.0,0.0,0.0,0.0,0.0,0.6064516129032258,0.6387096774193548,0.36129032258064514,0.02258064516129032,1
61,0.0,0.009569377990430622,0.0023923444976076554,0.0861244019138756,0.004784688995215311,0.0,0.014354066985645933,0.004784688995215311,0.0023923444976076554,0.0023923444976076554,0.03110047846889952,0.0,0.0,0.009345794392523364,0.009569377990430622,0.0023923444976076554,0.0023923444976076554,0.009569377990430622,0.0215311004784689,0.1076555023923445,0.11004784688995216,0.10526315789473684,0.004784688995215311,0.07894736842105263,0.2616822429906542,0.4252336448598131,0.40965732087227413,0.1296969696969697,0.5952505349026372,0.6175838893934547,0.0275092936802974,0.0,0.5984,1.0,1.0,0.0,0.0,0.0,0.530373831775701,0.5607476635514018,0.4392523364485981,0.06074766355140187,1
62,0.0026109660574412533,0.010443864229765013,0.0,0.06005221932114883,0.0,0.015665796344647518,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533,0.007832898172323759,0.02610966057441253,0.0,0.0026109660574412533,0.010256410256410256,0.010443864229765013,0.0,0.007832898172323759,0.005221932114882507,0.028720626631853787,0.08616187989556136,0.12532637075718014,0.10966057441253264,0.0026109660574412533,0.10704960835509138,0.20256410256410257,0.4794871794871795,0.34273504273504274,0.2,0.5687110386788845,0.6370199592044079,0.022271714922048998,0.0,0.7551333333333333,1.0,1.0,0.0,0.14285714285714285,0.0,0.6051282051282051,0.6410256410256411,0.358974358974359,0.023076923076923078,1
63,0.0023014959723820483,0.0034522439585730723,0.0011507479861910242,0.05293440736478711,0.0023014959723820483,0.02531645569620253,0.004602991944764097,0.00805523590333717,0.0,0.009205983889528193,0.02761795166858458,0.004602991944764097,0.0,0.01927437641723356,0.0034522439585730723,0.0034522439585730723,0.018411967779056387,0.010356731875719217,0.028768699654775604,0.13578826237054084,0.1047180667433832,0.09666283084004602,0.005753739930955121,0.0667433831990794,0.19954648526077098,0.5124716553287982,0.4089191232048375,0.12782608695652176,0.5827319208998233,0.6407456708942945,0.02025272632854423,0.041237113402061855,0.648,1.0,1.0,0.0,0.07692307692307693,0.0,0.47732426303854875,0.5634920634920635,0.4365079365079365,0.03741496598639456,1
64,0.001558846453624318,0.005455962587685113,0.003117692907248636,0.08729540140296181,0.000779423226812159,0.006235385814497272,0.003117692907248636,0.006235385814497272,0.0,0.002338269680436477,0.0475448168355417,0.001558846453624318,0.003117692907248636,0.010736196319018405,0.007014809041309431,0.000779423226812159,0.00857365549493375,0.009353078721745909,0.028838659392049885,0.09976617303195635,0.10600155884645363,0.08028059236165237,0.003117692907248636,0.08495713172252534,0.3013803680981595,0.41180981595092025,0.33773006134969324,0.20217054263565892,0.6148297152682847,0.6189985670512069,0.01935783006838994,0.027210884353741496,0.6913333333333334,1.0,1.0,0.0,0.09523809523809523,0.0015337423312883436,0.3880368098159509,0.63420245398773,0.36579754601226994,0.04524539877300614,1
65,0.0,0.0,0.0,0.09090909090909091,0.004545454545454545,0.02727272727272727,0.0,0.0,0.0,0.00909090909090909,0.05909090909090909,0.004545454545454545,0.0,0.021551724137931036,0.004545454545454545,0.0,0.00909090909090909,0.013636363636363636,0.02727272727272727,0.08181818181818182,0.17272727272727273,0.11818181818181818,0.0,0.05,0.21982758620689655,0.4051724137931034,0.3660919540229885,0.15466666666666667,0.5554812761422778,0.6073832774457639,0.020718232044198894,0.014084507042253521,0.6173333333333333,1.0,1.0,1.0,0.08333333333333333,0.0,0.6422413793103449,0.625,0.375,0.034482758620689655,1
66,0.0,0.0,0.0,0.015873015873015872,0.0,0.010582010582010581,0.005291005291005291,0.010582010582010581,0.005291005291005291,0.0,0.06878306878306878,0.0,0.0,0.015,0.010582010582010581,0.0,0.0,0.0,0.026455026455026454,0.20105820105820105,0.08994708994708994,0.08994708994708994,0.0,0.06349206349206349,0.205,0.5,0.5026666666666667,0.11111111111111112,0.642943128115601,0.6555834992687083,0.028399311531841654,0.05263157894736842,0.5264,1.0,0.0,0.0,0.0,0.0,0.675,0.605,0.395,0.01,1
67,0.002028397565922921,0.008113590263691683,0.0010141987829614604,0.04056795131845842,0.002028397565922921,0.011156186612576065,0.02738336713995943,0.009127789046653144,0.004056795131845842,0.010141987829614604,0.04462474645030426,0.004056795131845842,0.0,0.006006006006006006,0.010141987829614604,0.0010141987829614604,0.011156186612576065,0.016227180527383367,0.02231237322515213,0.12271805273833672,0.09533468559837728,0.11460446247464504,0.004056795131845842,0.08012170385395538,0.18618618618618618,0.43343343343343343,0.40553887220553886,0.15136363636363637,0.6002290792487286,0.643047331191321,0.020317145688800792,0.0,0.618,0.0,0.0,0.0,0.15384615384615385,0.002002002002002002,0.45245245245245247,0.5325325325325325,0.4674674674674675,0.011011011011011011,1
68,0.0028011204481792717,0.0,0.0,0.0700280112044818,0.0,0.014005602240896359,0.011204481792717087,0.0,0.0028011204481792717,0.022408963585434174,0.0392156862745098,0.0,0.0,0.013477088948787063,0.0028011204481792717,0.0056022408963585435,0.0028011204481792717,0.0,0.025210084033613446,0.10644257703081232,0.10364145658263306,0.12885154061624648,0.0,0.056022408963585436,0.18867924528301888,0.48517520215633425,0.3638814016172507,0.2061111111111111,0.6133442265447229,0.627696799632276,0.021410579345088162,0.009433962264150943,0.6613333333333333,1.0,1.0,0.0,0.14285714285714285,0.005390835579514825,0.555256064690027,0.6037735849056604,0.39622641509433965,0.03234501347708895,1
69,0.0028328611898017,0.0113314447592068,0.0056657223796034,0.06515580736543909,0.0,0.025495750708215296,0.0056657223796034,0.0056657223796034,0.0,0.014164305949008499,0.0764872521246459,0.0028328611898017,0.0,0.03021978021978022,0.0,0.0113314447592068,0.0028328611898017,0.0056657223796034,0.0056657223796034,0.1529745042492918,0.1048158640226629,0.08498583569405099,0.0056657223796034,0.0764872521246459,0.24725274725274726,0.5412087912087912,0.5212454212454213,0.15166666666666667,0.5926467260966698,0.6522790257755569,0.026051188299817184,0.0,0.5099333333333333,1.0,1.0,0.0,0.0,0.0,0.5576923076923077,0.5961538461538461,0.40384615384615385,0.008241758241758242,1
70,0.00819672131147541,0.0,0.0,0.03278688524590164,0.0,0.00819672131147541,0.0,0.00819672131147541,0.0,0.00819672131147541,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.09836065573770492,0.09836065573770492,0.06557377049180328,0.0,0.11475409836065574,0.1590909090909091,0.5,0.34898989898989896,0.14666666666666667,0.5388905972294096,0.6390929096276268,0.01811248808388942,0.01694915254237288,0.7996,1.0,1.0,0.0,0.0,0.0,0.7196969696969697,0.6287878787878788,0.3712121212121212,0.06818181818181818,1
71,0.003424657534246575,0.003424657534246575,0.0,0.07876712328767123,0.00684931506849315,0.03424657534246575,0.00684931506849315,0.00684931506849315,0.0,0.0,0.0821917808219178,0.003424657534246575,0.0,0.026578073089700997,0.003424657534246575,0.0,0.0,0.003424657534246575,0.017123287671232876,0.1232876712328767,0.0958904109589041,0.11643835616438356,0.003424657534246575,0.07876712328767123,0.1760797342192691,0.4983388704318937,0.4254706533776301,0.15435897435897436,0.5970089669738498,0.645606815559967,0.022509578544061302,0.0,0.7118666666666666,1.0,0.0,0.0,0.0,0.0,0.6378737541528239,0.6378737541528239,0.36212624584717606,0.013289036544850499,1
72,0.0,0.0,0.0,0.078125,0.0,0.0078125,0.0,0.0078125,0.0,0.0234375,0.0390625,0.0,0.0,0.02158273381294964,0.0078125,0.0,0.0078125,0.0,0.0234375,0.1015625,0.1015625,0.1015625,0.0078125,0.109375,0.30935251798561153,0.4676258992805755,0.48729016786570745,0.3088888888888889,0.576668300665915,0.633926018031943,0.011612903225806452,0.014925373134328358,0.6630666666666667,1.0,1.0,0.0,0.0,0.0,0.7050359712230215,0.60431654676259,0.39568345323741005,0.014388489208633094,1
73,0.0,0.0,0.0,0.046875,0.0078125,0.0390625,0.0,0.0,0.0078125,0.0234375,0.0390625,0.015625,0.0,0.007352941176470588,0.0078125,0.0,0.03125,0.015625,0.0234375,0.1015625,0.109375,0.0859375,0.0,0.0625,0.3235294117647059,0.41911764705882354,0.38823529411764707,0.3022222222222222,0.5585324733207623,0.6126426974117446,0.02132435465768799,0.0,0.7704666666666666,1.0,1.0,0.0,0.125,0.0,0.7647058823529411,0.625,0.375,0.03676470588235294,1
74,0.0,0.0,0.007633587786259542,0.07124681933842239,0.0,0.007633587786259542,0.015267175572519083,0.015267175572519083,0.010178117048346057,0.010178117048346057,0.027989821882951654,0.002544529262086514,0.0,0.009852216748768473,0.017811704834605598,0.002544529262086514,0.007633587786259542,0.010178117048346057,0.020356234096692113,0.12213740458015267,0.10178117048346055,0.0916030534351145,0.010178117048346057,0.058524173027989825,0.17980295566502463,0.4630541871921182,0.3848932676518883,0.12303030303030302,0.5763032293956106,0.6306492768968327,0.023187183811129847,0.0,0.5345333333333333,1.0,1.0,0.0,0.0,0.0,0.5467980295566502,0.5197044334975369,0.4802955665024631,0.0024630541871921183,1
75,0.0,0.0,0.0,0.0599250936329588,0.0,0.03745318352059925,0.0,0.003745318352059925,0.003745318352059925,0.02247191011235955,0.018726591760299626,0.0,0.0,0.025547445255474453,0.00749063670411985,0.0,0.00749063670411985,0.011235955056179775,0.0299625468164794,0.10861423220973783,0.1348314606741573,0.10112359550561797,0.0,0.06741573033707865,0.21532846715328466,0.4744525547445255,0.38077858880778587,0.16606060606060608,0.5282378864164153,0.6306331064836009,0.023013698630136987,0.03389830508474576,0.6595333333333333,1.0,1.0,0.0,0.0,0.0,0.5656934306569343,0.5875912408759124,0.4124087591240876,0.021897810218978103,1
76,0.0,0.005857740585774059,0.0016736401673640166,0.03682008368200837,0.002510460251046025,0.005857740585774059,0.012552301255230125,0.0100418410041841,0.0016736401673640166,0.023430962343096235,0.032635983263598324,0.0033472803347280333,0.0,0.01644736842105263,0.007531380753138075,0.0008368200836820083,0.008368200836820083,0.013389121338912133,0.03096234309623431,0.12719665271966527,0.11297071129707113,0.10627615062761506,0.008368200836820083,0.07112970711297072,0.18503289473684212,0.43914473684210525,0.4166666666666667,0.14739393939393938,0.6142290202634675,0.6444152883831247,0.022785149443774293,0.014084507042253521,0.6146,1.0,0.0,0.0,0.09523809523809523,0.0,0.4300986842105263,0.5386513157894737,0.4613486842105263,0.02055921052631579,1
77,0.004228329809725159,0.010570824524312896,0.0021141649048625794,0.05496828752642706,0.0,0.040169133192389,0.006342494714587738,0.006342494714587738,0.004228329809725159,0.0,0.02748414376321353,0.0021141649048625794,0.0,0.012371134020618556,0.016913319238900635,0.0021141649048625794,0.0021141649048625794,0.019027484143763214,0.016913319238900635,0.11839323467230443,0.10570824524312897,0.11205073995771671,0.004228329809725159,0.05708245243128964,0.18144329896907216,0.4762886597938144,0.544742268041237,0.14057971014492754,0.5745686951817738,0.6441311548974178,0.024292965917331398,0.013157894736842105,0.49439999999999995,0.0,1.0,0.0,0.0,0.0,0.5422680412371134,0.5381443298969072,0.4618556701030928,0.01443298969072165,1
78,0.0,0.0,0.004651162790697674,0.11627906976744186,0.004651162790697674,0.004651162790697674,0.0,0.013953488372093023,0.0,0.009302325581395349,0.013953488372093023,0.0,0.0,0.02242152466367713,0.0,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.018604651162790697,0.09302325581395349,0.13953488372093023,0.10232558139534884,0.0,0.07441860465116279,0.2600896860986547,0.484304932735426,0.36053811659192825,0.24777777777777776,0.5904969446774986,0.6002131827452449,0.030133146461107218,0.014084507042253521,0.7488,1.0,1.0,0.0,0.0,0.004484304932735426,0.6816143497757847,0.6547085201793722,0.3452914798206278,0.08520179372197309,1
79,0.0,0.004048582995951417,0.0,0.07692307692307693,0.004048582995951417,0.0728744939271255,0.0,0.008097165991902834,0.02834008097165992,0.004048582995951417,0.016194331983805668,0.004048582995951417,0.0,0.00390625,0.0,0.012145748987854251,0.0,0.03643724696356275,0.020242914979757085,0.1659919028340081,0.10121457489878542,0.08097165991902834,0.0,0.08502024291497975,0.2578125,0.3984375,0.33151041666666664,0.28444444444444444,0.5875212130033308,0.6255141595759798,0.025389497980380843,0.0,0.5963333333333334,0.0,1.0,0.0,0.0,0.0,0.5859375,0.70703125,0.29296875,0.0078125,1
80,0.0,0.012269938650306749,0.0,0.08282208588957055,0.0,0.049079754601226995,0.012269938650306749,0.006134969325153374,0.003067484662576687,0.006134969325153374,0.06134969325153374,0.009202453987730062,0.0,0.020771513353115726,0.006134969325153374,0.006134969325153374,0.009202453987730062,0.012269938650306749,0.03067484662576687,0.10736196319018405,0.13803680981595093,0.11349693251533742,0.0,0.07668711656441718,0.16913946587537093,0.47477744807121663,0.3307616221562809,0.17282051282051283,0.6078783981502056,0.635448445213464,0.029756537421100092,0.0,0.6466666666666667,0.0,1.0,0.0,0.18181818181818182,0.0,0.6112759643916914,0.5934718100890207,0.4065281899109792,0.002967359050445104,1
81,0.0,0.0,0.006920415224913495,0.10380622837370242,0.0,0.01384083044982699,0.01730103806228374,0.006920415224913495,0.0034602076124567475,0.020761245674740483,0.04152249134948097,0.010380622837370242,0.0,0.02711864406779661,0.0034602076124567475,0.0034602076124567475,0.0,0.010380622837370242,0.05536332179930796,0.11072664359861592,0.09688581314878893,0.11418685121107267,0.0034602076124567475,0.05536332179930796,0.23389830508474577,0.6033898305084746,0.5193220338983051,0.11568627450980391,0.5868655258700961,0.6259977031031215,0.02207727044656297,0.0,0.6419333333333332,1.0,1.0,1.0,0.0,0.0,0.6372881355932203,0.6033898305084746,0.39661016949152544,0.030508474576271188,1
82,0.002638522427440633,0.013192612137203167,0.0,0.0633245382585752,0.0,0.013192612137203167,0.002638522427440633,0.005277044854881266,0.002638522427440633,0.002638522427440633,0.026385224274406333,0.0,0.005277044854881266,0.02072538860103627,0.0079155672823219,0.002638522427440633,0.005277044854881266,0.005277044854881266,0.036939313984168866,0.11081794195250659,0.10817941952506596,0.09498680738786279,0.0,0.07651715039577836,0.25129533678756477,0.5,0.48704663212435234,0.16083333333333333,0.567418395448476,0.62086920049863,0.020618556701030927,0.0,0.6220666666666667,1.0,0.0,0.0,0.0,0.0,0.6036269430051814,0.5854922279792746,0.41450777202072536,0.038860103626943004,1
